"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","49","168277","0.0-5.0-2.22","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","203","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":110},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":310},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","50","169080","0.0-5.0-1.23","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","802","","img/red_ll/choose11.jpg","2","202","red","0.5","0.5","0.5","w","",""
"animation","51","169682","0.0-5.0-2.23","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","202","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":108},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","52","171016","0.0-5.0-1.24","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","1332","","img/red_lw/choose11.jpg","1","201","green","0.5","0.5","0.5","l","",""
"animation","53","171622","0.0-5.0-2.24","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","201","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":62},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":158},{""stimulus"":""img/green_lw/4.jpg"",""time"":206},{""stimulus"":""img/green_lw/5.jpg"",""time"":262},{""stimulus"":""img/green_lw/6.jpg"",""time"":308},{""stimulus"":""img/green_lw/7.jpg"",""time"":356},{""stimulus"":""img/green_lw/8.jpg"",""time"":406},{""stimulus"":""img/green_lw/9.jpg"",""time"":462},{""stimulus"":""img/green_lw/10.jpg"",""time"":507},{""stimulus"":""img/green_lw/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","54","172562","0.0-5.0-1.25","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","939","","img/green_lw/choose11.jpg","1","200","green","0.5","0.5","0.5","w","",""
"animation","55","173171","0.0-5.0-2.25","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","200","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":60},{""stimulus"":""img/green_ww/2.jpg"",""time"":105},{""stimulus"":""img/green_ww/3.jpg"",""time"":156},{""stimulus"":""img/green_ww/4.jpg"",""time"":210},{""stimulus"":""img/green_ww/5.jpg"",""time"":260},{""stimulus"":""img/green_ww/6.jpg"",""time"":305},{""stimulus"":""img/green_ww/7.jpg"",""time"":356},{""stimulus"":""img/green_ww/8.jpg"",""time"":410},{""stimulus"":""img/green_ww/9.jpg"",""time"":460},{""stimulus"":""img/green_ww/10.jpg"",""time"":505},{""stimulus"":""img/green_ww/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","56","173970","0.0-5.0-1.26","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","798","","img/green_ww/choose11.jpg","2","199","red","0.5","0.5","0.5","l","",""
"animation","57","174579","0.0-5.0-2.26","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","199","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":57},{""stimulus"":""img/red_wl/2.jpg"",""time"":107},{""stimulus"":""img/red_wl/3.jpg"",""time"":153},{""stimulus"":""img/red_wl/4.jpg"",""time"":210},{""stimulus"":""img/red_wl/5.jpg"",""time"":260},{""stimulus"":""img/red_wl/6.jpg"",""time"":308},{""stimulus"":""img/red_wl/7.jpg"",""time"":353},{""stimulus"":""img/red_wl/8.jpg"",""time"":410},{""stimulus"":""img/red_wl/9.jpg"",""time"":460},{""stimulus"":""img/red_wl/10.jpg"",""time"":507},{""stimulus"":""img/red_wl/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","58","175349","0.0-5.0-1.27","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","769","","img/red_wl/choose11.jpg","1","198","green","0.5","0.5","0.5","l","",""
"animation","59","175957","0.0-5.0-2.27","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","198","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","60","176550","0.0-5.0-1.28","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","592","","img/green_ll/choose11.jpg","2","197","red","0.5","0.5","0.5","l","",""
"animation","61","177157","0.0-5.0-2.28","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","197","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","62","177842","0.0-5.0-1.29","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","684","","img/red_ll/choose11.jpg","1","196","green","0.5","0.5","0.5","w","",""
"animation","63","178454","0.0-5.0-2.29","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","196","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":58},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":211},{""stimulus"":""img/green_wl/5.jpg"",""time"":255},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":355},{""stimulus"":""img/green_wl/8.jpg"",""time"":412},{""stimulus"":""img/green_wl/9.jpg"",""time"":456},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","64","179430","0.0-5.0-1.30","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","975","","img/green_wl/choose11.jpg","1","195","green","0.5","0.5","0.5","w","",""
"animation","65","180037","0.0-5.0-2.30","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","195","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":157},{""stimulus"":""img/green_wl/4.jpg"",""time"":207},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":307},{""stimulus"":""img/green_wl/7.jpg"",""time"":357},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","66","180629","0.0-5.0-1.31","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","590","","img/green_wl/choose11.jpg","1","194","green","0.5","0.5","0.5","w","",""
"animation","67","181237","0.0-5.0-2.31","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","194","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":159},{""stimulus"":""img/green_wl/4.jpg"",""time"":209},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":359},{""stimulus"":""img/green_wl/8.jpg"",""time"":409},{""stimulus"":""img/green_wl/9.jpg"",""time"":454},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","68","181771","0.0-5.0-1.32","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","532","","img/green_wl/choose11.jpg","1","193","green","0.5","0.5","0.5","w","",""
"animation","69","182379","0.0-5.0-2.32","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","193","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":159},{""stimulus"":""img/green_wl/4.jpg"",""time"":208},{""stimulus"":""img/green_wl/5.jpg"",""time"":258},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":358},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":506},{""stimulus"":""img/green_wl/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","70","182879","0.0-5.0-1.33","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","499","","img/green_wl/choose11.jpg","1","192","green","0.5","0.5","0.5","w","",""
"animation","71","183481","0.0-5.0-2.33","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","192","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":203},{""stimulus"":""img/green_wl/5.jpg"",""time"":258},{""stimulus"":""img/green_wl/6.jpg"",""time"":308},{""stimulus"":""img/green_wl/7.jpg"",""time"":358},{""stimulus"":""img/green_wl/8.jpg"",""time"":403},{""stimulus"":""img/green_wl/9.jpg"",""time"":458},{""stimulus"":""img/green_wl/10.jpg"",""time"":508},{""stimulus"":""img/green_wl/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","72","184112","0.0-5.0-1.34","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","628","","img/green_wl/choose11.jpg","1","191","green","0.5","0.5","0.5","w","",""
"animation","73","184717","0.0-5.0-2.34","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","191","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":60},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":155},{""stimulus"":""img/green_wl/4.jpg"",""time"":206},{""stimulus"":""img/green_wl/5.jpg"",""time"":260},{""stimulus"":""img/green_wl/6.jpg"",""time"":310},{""stimulus"":""img/green_wl/7.jpg"",""time"":355},{""stimulus"":""img/green_wl/8.jpg"",""time"":406},{""stimulus"":""img/green_wl/9.jpg"",""time"":462},{""stimulus"":""img/green_wl/10.jpg"",""time"":510},{""stimulus"":""img/green_wl/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","74","185311","0.0-5.0-1.35","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","593","","img/green_wl/choose11.jpg","1","190","green","0.5","0.5","0.5","w","",""
"animation","75","185917","0.0-5.0-2.35","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","190","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":63},{""stimulus"":""img/green_wl/2.jpg"",""time"":110},{""stimulus"":""img/green_wl/3.jpg"",""time"":155},{""stimulus"":""img/green_wl/4.jpg"",""time"":206},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":309},{""stimulus"":""img/green_wl/7.jpg"",""time"":355},{""stimulus"":""img/green_wl/8.jpg"",""time"":406},{""stimulus"":""img/green_wl/9.jpg"",""time"":460},{""stimulus"":""img/green_wl/10.jpg"",""time"":509},{""stimulus"":""img/green_wl/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","76","186391","0.0-5.0-1.36","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","472","","img/green_wl/choose11.jpg","1","189","green","0.5","0.5","0.5","w","",""
"animation","77","186997","0.0-5.0-2.36","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","189","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":61},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":156},{""stimulus"":""img/green_wl/4.jpg"",""time"":207},{""stimulus"":""img/green_wl/5.jpg"",""time"":263},{""stimulus"":""img/green_wl/6.jpg"",""time"":308},{""stimulus"":""img/green_wl/7.jpg"",""time"":356},{""stimulus"":""img/green_wl/8.jpg"",""time"":406},{""stimulus"":""img/green_wl/9.jpg"",""time"":464},{""stimulus"":""img/green_wl/10.jpg"",""time"":508},{""stimulus"":""img/green_wl/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","78","187470","0.0-5.0-1.37","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","472","","img/green_wl/choose11.jpg","1","188","green","0.5","0.5","0.5","w","",""
"animation","79","188077","0.0-5.0-2.37","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","188","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":104},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":207},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":308},{""stimulus"":""img/green_wl/7.jpg"",""time"":359},{""stimulus"":""img/green_wl/8.jpg"",""time"":406},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":509},{""stimulus"":""img/green_wl/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","80","188521","0.0-5.0-1.38","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","443","","img/green_wl/choose11.jpg","1","187","green","0.5","0.5","0.5","l","",""
"animation","81","189123","0.0-5.0-2.38","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","187","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":460},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","82","190081","0.0-5.0-1.39","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","957","","img/green_ll/choose11.jpg","2","186","red","0.5","0.5","0.5","w","",""
"animation","83","190690","0.0-5.0-2.39","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","186","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","84","191476","0.0-5.0-1.40","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","783","","img/red_lw/choose11.jpg","2","185","red","0.5","0.5","0.5","l","",""
"animation","85","192083","0.0-5.0-2.40","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","","","","","","","185","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":162},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":362},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","86","192812","0.0-5.0-1.41","5b9b422307c6960001614c35","bdp_lott","Tue Mar 28 2023 22:26:26 GMT-0400 (Eastern Daylight Time)","402297","green","red","","","","choice","","728","","img/red_ll/choose11.jpg","1","184","green","0.5","0.5","0.5","l","",""
