"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"animation","49","95651","0.0-5.0-2.22","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","","","","","","","","","203","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":164},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","50","96245","0.0-5.0-1.23","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","594","","","","choice","","img/green_ll/choose11.jpg","1","202","green","0.5","0.5","0.5","w","","",""
"animation","51","96845","0.0-5.0-2.23","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","","","","","","","","","202","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":162},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":255},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","52","97699","0.0-5.0-1.24","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","853","","","","choice","","img/green_wl/choose11.jpg","1","201","green","0.5","0.5","0.5","w","","",""
"animation","53","98300","0.0-5.0-2.24","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","","","","","","","","","201","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":165},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":506},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","54","99072","0.0-5.0-1.25","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","772","","","","choice","","img/green_wl/choose11.jpg","1","200","green","0.5","0.5","0.5","l","","",""
"animation","55","99677","0.0-5.0-2.25","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","","","","","","","","","200","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":63},{""stimulus"":""img/green_ll/2.jpg"",""time"":109},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":264},{""stimulus"":""img/green_ll/6.jpg"",""time"":311},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":404},{""stimulus"":""img/green_ll/9.jpg"",""time"":466},{""stimulus"":""img/green_ll/10.jpg"",""time"":512},{""stimulus"":""img/green_ll/11.jpg"",""time"":558}]","[]",""
"image-keyboard-response","56","100634","0.0-5.0-1.26","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","957","","","","choice","","img/green_ll/choose11.jpg","2","199","red","0.5","0.5","0.5","w","","",""
"animation","57","101243","0.0-5.0-2.26","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","","","","","","","","","199","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":113},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":206},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":314},{""stimulus"":""img/red_lw/7.jpg"",""time"":361},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":517},{""stimulus"":""img/red_lw/11.jpg"",""time"":562}]","[]",""
"image-keyboard-response","58","102268","0.0-5.0-1.27","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","1024","","","","choice","","img/red_lw/choose11.jpg","1","198","green","0.5","0.5","0.5","l","","",""
"animation","59","102869","0.0-5.0-2.27","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","","","","","","","","","198","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","60","103844","0.0-5.0-1.28","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","975","","","","choice","","img/green_lw/choose11.jpg","2","197","red","0.5","0.5","0.5","w","","",""
"animation","61","104444","0.0-5.0-2.28","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","","","","","","","","","197","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":66},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":300},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","62","105338","0.0-5.0-1.29","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","894","","","","choice","","img/red_lw/choose11.jpg","2","196","red","0.5","0.5","0.5","l","","",""
"animation","63","105941","0.0-5.0-2.29","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","","","","","","","","","196","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":463},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]",""
"image-keyboard-response","64","106495","0.0-5.0-1.30","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","554","","","","choice","","img/red_ll/choose11.jpg","1","195","green","0.5","0.5","0.5","l","","",""
"animation","65","107096","0.0-5.0-2.30","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","","","","","","","","","195","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":111},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":312},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","66","108052","0.0-5.0-1.31","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","956","","","","choice","","img/green_ll/choose11.jpg","2","194","red","0.5","0.5","0.5","w","","",""
"animation","67","108652","0.0-5.0-2.31","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","","","","","","","","","194","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","68","109662","0.0-5.0-1.32","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","1009","","","","choice","","img/red_lw/choose11.jpg","1","193","green","0.5","0.5","0.5","l","","",""
"animation","69","110263","0.0-5.0-2.32","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","","","","","","","","","193","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":58},{""stimulus"":""img/green_lw/2.jpg"",""time"":105},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":213},{""stimulus"":""img/green_lw/5.jpg"",""time"":260},{""stimulus"":""img/green_lw/6.jpg"",""time"":306},{""stimulus"":""img/green_lw/7.jpg"",""time"":353},{""stimulus"":""img/green_lw/8.jpg"",""time"":414},{""stimulus"":""img/green_lw/9.jpg"",""time"":460},{""stimulus"":""img/green_lw/10.jpg"",""time"":507},{""stimulus"":""img/green_lw/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","70","110793","0.0-5.0-1.33","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","530","","","","choice","","img/green_lw/choose11.jpg","2","192","red","0.5","0.5","0.5","w","","",""
"animation","71","111409","0.0-5.0-2.33","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","","","","","","","","","192","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":214},{""stimulus"":""img/red_lw/5.jpg"",""time"":260},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":415},{""stimulus"":""img/red_lw/9.jpg"",""time"":462},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]",""
"image-keyboard-response","72","111879","0.0-5.0-1.34","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","470","","","","choice","","img/red_lw/choose11.jpg","2","191","red","0.5","0.5","0.5","l","","",""
"animation","73","112493","0.0-5.0-2.34","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","","","","","","","","","191","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","74","113028","0.0-5.0-1.35","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","534","","","","choice","","img/red_ll/choose11.jpg","2","190","red","0.5","0.5","0.5","l","","",""
"animation","75","113628","0.0-5.0-2.35","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","","","","","","","","","190","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":115},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","76","114048","0.0-5.0-1.36","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","419","","","","choice","","img/red_ll/choose11.jpg","2","189","red","0.5","0.5","0.5","l","","",""
"animation","77","114648","0.0-5.0-2.36","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","","","","","","","","","189","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","78","115370","0.0-5.0-1.37","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","721","","","","choice","","img/red_ll/choose11.jpg","2","188","red","0.5","0.5","0.5","l","","",""
"animation","79","115971","0.0-5.0-2.37","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","","","","","","","","","188","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","80","116517","0.0-5.0-1.38","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","546","","","","choice","","img/red_ll/choose11.jpg","2","187","red","0.5","0.5","0.5","l","","",""
"animation","81","117118","0.0-5.0-2.38","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","","","","","","","","","187","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":114},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","82","117918","0.0-5.0-1.39","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","800","","","","choice","","img/red_ll/choose11.jpg","2","186","red","0.5","0.5","0.5","l","","",""
"animation","83","118522","0.0-5.0-2.39","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","","","","","","","","","186","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":263},{""stimulus"":""img/red_ll/6.jpg"",""time"":310},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":465},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]",""
"image-keyboard-response","84","119571","0.0-5.0-1.40","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","1048","","","","choice","","img/red_ll/choose11.jpg","2","185","red","0.5","0.5","0.5","l","","",""
"animation","85","120171","0.0-5.0-2.40","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","","","","","","","","","185","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":115},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","86","120372","0.0-5.0-1.41","63b6cc23f13731158517f900","bdp_lott","Tue Apr 11 2023 00:49:57 GMT-0600 (Mountain Daylight Time)","362375","green","red","","200","","","","choice","","img/red_ll/choose11.jpg","1","184","green","0.5","0.5","0.5","w","","",""
