"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","48","61878","0.0-5.0-2.21","","","","","","204","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":215},{""stimulus"":""img/red_lw/5.jpg"",""time"":261},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":354},{""stimulus"":""img/red_lw/8.jpg"",""time"":415},{""stimulus"":""img/red_lw/9.jpg"",""time"":462},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","49","62041","0.0-5.0-1.22","","163","","img/red_lw/choose11.jpg","2","203","red","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","50","62648","0.0-5.0-2.22","","","","","","203","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":116},{""stimulus"":""img/red_lw/3.jpg"",""time"":162},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":363},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":564}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","51","63000","0.0-5.0-1.23","","352","","img/red_lw/choose11.jpg","2","202","red","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","52","63610","0.0-5.0-2.23","","","","","","202","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":114},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":315},{""stimulus"":""img/red_lw/7.jpg"",""time"":361},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":563}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","53","63627","0.0-5.0-1.24","","15","","img/red_lw/choose11.jpg","2","201","red","0.5","0.5","0.5","l","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","54","64229","0.0-5.0-2.24","","","","","","201","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":262},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":463},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","55","64329","0.0-5.0-1.25","","100","","img/red_ll/choose11.jpg","2","200","red","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","56","64940","0.0-5.0-2.25","","","","","","200","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":162},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":363},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":564}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","57","64997","0.0-5.0-1.26","","56","","img/red_lw/choose11.jpg","2","199","red","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","58","65606","0.0-5.0-2.26","","","","","","199","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":114},{""stimulus"":""img/red_lw/3.jpg"",""time"":160},{""stimulus"":""img/red_lw/4.jpg"",""time"":207},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":315},{""stimulus"":""img/red_lw/7.jpg"",""time"":361},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":516},{""stimulus"":""img/red_lw/11.jpg"",""time"":562}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","59","65704","0.0-5.0-1.27","","98","","img/red_lw/choose11.jpg","2","198","red","0.5","0.5","0.5","l","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","60","66319","0.0-5.0-2.27","","","","","","198","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":166},{""stimulus"":""img/red_ll/4.jpg"",""time"":212},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":413},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","61","66416","0.0-5.0-1.28","","97","","img/red_ll/choose11.jpg","2","197","red","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","62","67029","0.0-5.0-2.28","","","","","","197","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":165},{""stimulus"":""img/red_lw/4.jpg"",""time"":211},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":366},{""stimulus"":""img/red_lw/8.jpg"",""time"":413},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","63","67074","0.0-5.0-1.29","","44","","img/red_lw/choose11.jpg","2","196","red","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","64","67678","0.0-5.0-2.29","","","","","","196","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":64},{""stimulus"":""img/red_lw/2.jpg"",""time"":110},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":265},{""stimulus"":""img/red_lw/6.jpg"",""time"":311},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":404},{""stimulus"":""img/red_lw/9.jpg"",""time"":466},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","65","67772","0.0-5.0-1.30","","94","","img/red_lw/choose11.jpg","2","195","red","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","66","68375","0.0-5.0-2.30","","","","","","195","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":215},{""stimulus"":""img/red_lw/5.jpg"",""time"":262},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":463},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","67","68526","0.0-5.0-1.31","","151","","img/red_lw/choose11.jpg","2","194","red","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","68","69133","0.0-5.0-2.31","","","","","","194","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":66},{""stimulus"":""img/red_lw/2.jpg"",""time"":112},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":313},{""stimulus"":""img/red_lw/7.jpg"",""time"":360},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":515},{""stimulus"":""img/red_lw/11.jpg"",""time"":561}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","69","69234","0.0-5.0-1.32","","100","","img/red_lw/choose11.jpg","2","193","red","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","70","69844","0.0-5.0-2.32","","","","","","193","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":116},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":363},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":564}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","71","69939","0.0-5.0-1.33","","95","","img/red_lw/choose11.jpg","2","192","red","0.5","0.5","0.5","l","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","72","70555","0.0-5.0-2.33","","","","","","192","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":214},{""stimulus"":""img/red_ll/5.jpg"",""time"":260},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":415},{""stimulus"":""img/red_ll/9.jpg"",""time"":461},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","73","70699","0.0-5.0-1.34","","144","","img/red_ll/choose11.jpg","2","191","red","0.5","0.5","0.5","l","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","74","71312","0.0-5.0-2.34","","","","","","191","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":211},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":366},{""stimulus"":""img/red_ll/8.jpg"",""time"":412},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","75","71372","0.0-5.0-1.35","","59","","img/red_ll/choose11.jpg","2","190","red","0.5","0.5","0.5","l","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","76","71977","0.0-5.0-2.35","","","","","","190","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":64},{""stimulus"":""img/red_ll/2.jpg"",""time"":111},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":265},{""stimulus"":""img/red_ll/6.jpg"",""time"":311},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":466},{""stimulus"":""img/red_ll/10.jpg"",""time"":512},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","77","72062","0.0-5.0-1.36","","85","","img/red_ll/choose11.jpg","2","189","red","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","78","72673","0.0-5.0-2.36","","","","","","189","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":163},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":364},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":565}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","79","72774","0.0-5.0-1.37","","101","","img/red_lw/choose11.jpg","2","188","red","0.5","0.5","0.5","l","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","80","73384","0.0-5.0-2.37","","","","","","188","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":116},{""stimulus"":""img/red_ll/3.jpg"",""time"":162},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":316},{""stimulus"":""img/red_ll/7.jpg"",""time"":363},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":563}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","81","73589","0.0-5.0-1.38","","205","","img/red_ll/choose11.jpg","2","187","red","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","82","74204","0.0-5.0-2.38","","","","","","187","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":165},{""stimulus"":""img/red_lw/4.jpg"",""time"":212},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":413},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","83","74473","0.0-5.0-1.39","","269","","img/red_lw/choose11.jpg","2","186","red","0.5","0.5","0.5","w","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","84","75084","0.0-5.0-2.39","","","","","","186","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":164},{""stimulus"":""img/red_lw/4.jpg"",""time"":210},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":365},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":565}]","[]"
"","","","choice","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","image-keyboard-response","85","75103","0.0-5.0-1.40","","19","","img/red_lw/choose11.jpg","2","185","red","0.5","0.5","0.5","l","",""
"","","","","","5722c95274e7ff0011a6f011","bdp_lott","Sun Mar 26 2023 21:21:12 GMT-0600 (Mountain Daylight Time)","240484","green","red","animation","86","75717","0.0-5.0-2.40","","","","","","185","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":213},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":413},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
