"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","49","139092","0.0-5.0-2.22","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","203","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","50","139619","0.0-5.0-1.23","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","525","","img/red_wl/choose11.jpg","2","202","red","0.5","0.5","0.5","l","",""
"animation","51","140221","0.0-5.0-2.23","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","202","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":400},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","52","140774","0.0-5.0-1.24","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","552","","img/red_wl/choose11.jpg","2","201","red","0.5","0.5","0.5","l","",""
"animation","53","141375","0.0-5.0-2.24","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","201","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":53},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","54","141722","0.0-5.0-1.25","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","346","","img/red_wl/choose11.jpg","1","200","green","0.5","0.5","0.5","w","",""
"animation","55","142323","0.0-5.0-2.25","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","200","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","56","143112","0.0-5.0-1.26","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","788","","img/green_wl/choose11.jpg","2","199","red","0.5","0.5","0.5","l","",""
"animation","57","143713","0.0-5.0-2.26","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","199","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":100},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":500},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","58","144101","0.0-5.0-1.27","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","386","","img/red_wl/choose11.jpg","1","198","green","0.5","0.5","0.5","l","",""
"animation","59","144702","0.0-5.0-2.27","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","198","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","60","145196","0.0-5.0-1.28","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","493","","img/green_ll/choose11.jpg","1","197","green","0.5","0.5","0.5","w","",""
"animation","61","145798","0.0-5.0-2.28","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","197","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","62","146653","0.0-5.0-1.29","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","854","","img/green_wl/choose11.jpg","2","196","red","0.5","0.5","0.5","w","",""
"animation","63","147254","0.0-5.0-2.29","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","196","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","64","147993","0.0-5.0-1.30","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","737","","img/red_ww/choose11.jpg","2","195","red","0.5","0.5","0.5","l","",""
"animation","65","148595","0.0-5.0-2.30","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","195","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","66","149204","0.0-5.0-1.31","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","608","","img/red_wl/choose11.jpg","2","194","red","0.5","0.5","0.5","l","",""
"animation","67","149805","0.0-5.0-2.31","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","194","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","68","150203","0.0-5.0-1.32","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","397","","img/red_wl/choose11.jpg","1","193","green","0.5","0.5","0.5","w","",""
"animation","69","150805","0.0-5.0-2.32","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","193","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","70","151320","0.0-5.0-1.33","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","513","","img/green_wl/choose11.jpg","1","192","green","0.5","0.5","0.5","l","",""
"animation","71","151922","0.0-5.0-2.33","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","192","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","72","152260","0.0-5.0-1.34","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","337","","img/green_ll/choose11.jpg","2","191","red","0.5","0.5","0.5","l","",""
"animation","73","152862","0.0-5.0-2.34","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","191","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","74","153414","0.0-5.0-1.35","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","551","","img/red_ll/choose11.jpg","2","190","red","0.5","0.5","0.5","w","",""
"animation","75","154015","0.0-5.0-2.35","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","190","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","76","154741","0.0-5.0-1.36","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","724","","img/red_lw/choose11.jpg","1","189","green","0.5","0.5","0.5","l","",""
"animation","77","155342","0.0-5.0-2.36","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","189","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":306},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","78","155780","0.0-5.0-1.37","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","436","","img/green_lw/choose11.jpg","1","188","green","0.5","0.5","0.5","w","",""
"animation","79","156382","0.0-5.0-2.37","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","188","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":203},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":303},{""stimulus"":""img/green_ww/7.jpg"",""time"":352},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":503},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","80","156819","0.0-5.0-1.38","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","436","","img/green_ww/choose11.jpg","1","187","green","0.5","0.5","0.5","l","",""
"animation","81","157420","0.0-5.0-2.38","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","187","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":58},{""stimulus"":""img/green_lw/2.jpg"",""time"":104},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":510},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","82","157951","0.0-5.0-1.39","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","528","","img/green_lw/choose11.jpg","2","186","red","0.5","0.5","0.5","l","",""
"animation","83","158552","0.0-5.0-2.39","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","186","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","84","158844","0.0-5.0-1.40","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","291","","img/red_ll/choose11.jpg","2","185","red","0.5","0.5","0.5","l","",""
"animation","85","159445","0.0-5.0-2.40","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","185","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","86","159730","0.0-5.0-1.41","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","choice","","283","","img/red_ll/choose11.jpg","1","184","green","0.5","0.5","0.5","l","",""
"animation","87","160331","0.0-5.0-2.41","636570d91a49a6d6cbcbc854","bdp_lott","Mon Mar 27 2023 10:41:16 GMT (Coordinated Universal Time)","336535","green","red","","","","","","","","","","184","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
