"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"image-keyboard-response","50","80144","0.0-5.0-1.23","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","504","","","","choice","","img/green_ww/choose11.jpg","1","202","green","0.5","0.5","0.5","w","","",""
"animation","51","80745","0.0-5.0-2.23","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","202","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":352},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","52","81167","0.0-5.0-1.24","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","421","","","","choice","","img/green_ww/choose11.jpg","1","201","green","0.5","0.5","0.5","w","","",""
"animation","53","81768","0.0-5.0-2.24","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","201","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":50},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","54","82128","0.0-5.0-1.25","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","360","","","","choice","","img/green_ww/choose11.jpg","1","200","green","0.5","0.5","0.5","l","","",""
"animation","55","82730","0.0-5.0-2.25","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","200","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":50},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":150},{""stimulus"":""img/green_lw/4.jpg"",""time"":200},{""stimulus"":""img/green_lw/5.jpg"",""time"":250},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":350},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":500},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","56","83472","0.0-5.0-1.26","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","742","","","","choice","","img/green_lw/choose11.jpg","1","199","green","0.5","0.5","0.5","w","","",""
"animation","57","84073","0.0-5.0-2.26","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","199","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":150},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":300},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":500},{""stimulus"":""img/green_ww/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","58","84464","0.0-5.0-1.27","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","390","","","","choice","","img/green_ww/choose11.jpg","1","198","green","0.5","0.5","0.5","w","","",""
"animation","59","85066","0.0-5.0-2.27","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","198","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","60","85472","0.0-5.0-1.28","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","405","","","","choice","","img/green_ww/choose11.jpg","1","197","green","0.5","0.5","0.5","l","","",""
"animation","61","86073","0.0-5.0-2.28","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","197","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","62","86608","0.0-5.0-1.29","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","535","","","","choice","","img/green_lw/choose11.jpg","1","196","green","0.5","0.5","0.5","w","","",""
"animation","63","87208","0.0-5.0-2.29","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","196","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","64","87551","0.0-5.0-1.30","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","342","","","","choice","","img/green_ww/choose11.jpg","1","195","green","0.5","0.5","0.5","l","","",""
"animation","65","88152","0.0-5.0-2.30","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","195","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":50},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":250},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":500},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","66","88656","0.0-5.0-1.31","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","503","","","","choice","","img/green_lw/choose11.jpg","1","194","green","0.5","0.5","0.5","l","","",""
"animation","67","89258","0.0-5.0-2.31","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","194","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","68","89600","0.0-5.0-1.32","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","341","","","","choice","","img/green_lw/choose11.jpg","1","193","green","0.5","0.5","0.5","w","","",""
"animation","69","90201","0.0-5.0-2.32","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","193","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":103},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","70","90752","0.0-5.0-1.33","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","551","","","","choice","","img/green_ww/choose11.jpg","1","192","green","0.5","0.5","0.5","l","","",""
"animation","71","91353","0.0-5.0-2.33","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","192","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":100},{""stimulus"":""img/green_lw/3.jpg"",""time"":150},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":400},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":500},{""stimulus"":""img/green_lw/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","72","91856","0.0-5.0-1.34","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","502","","","","choice","","img/green_lw/choose11.jpg","1","191","green","0.5","0.5","0.5","w","","",""
"animation","73","92457","0.0-5.0-2.34","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","191","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":352},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":508},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","74","92880","0.0-5.0-1.35","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","423","","","","choice","","img/green_ww/choose11.jpg","1","190","green","0.5","0.5","0.5","w","","",""
"animation","75","93482","0.0-5.0-2.35","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","190","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":352},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","76","93840","0.0-5.0-1.36","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","358","","","","choice","","img/green_ww/choose11.jpg","1","189","green","0.5","0.5","0.5","l","","",""
"animation","77","94441","0.0-5.0-2.36","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","189","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","78","95008","0.0-5.0-1.37","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","567","","","","choice","","img/green_lw/choose11.jpg","1","188","green","0.5","0.5","0.5","w","","",""
"animation","79","95609","0.0-5.0-2.37","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","188","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":503},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","80","96128","0.0-5.0-1.38","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","518","","","","choice","","img/green_ww/choose11.jpg","1","187","green","0.5","0.5","0.5","l","","",""
"animation","81","96729","0.0-5.0-2.38","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","187","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","82","97345","0.0-5.0-1.39","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","616","","","","choice","","img/green_lw/choose11.jpg","1","186","green","0.5","0.5","0.5","w","","",""
"animation","83","97947","0.0-5.0-2.39","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","186","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":53},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","84","98320","0.0-5.0-1.40","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","372","","","","choice","","img/green_ww/choose11.jpg","1","185","green","0.5","0.5","0.5","l","","",""
"animation","85","98921","0.0-5.0-2.40","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","","","","","","","","","185","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":100},{""stimulus"":""img/green_lw/3.jpg"",""time"":150},{""stimulus"":""img/green_lw/4.jpg"",""time"":200},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":300},{""stimulus"":""img/green_lw/7.jpg"",""time"":350},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":450},{""stimulus"":""img/green_lw/10.jpg"",""time"":500},{""stimulus"":""img/green_lw/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","86","99424","0.0-5.0-1.41","60fd738c235e974993ad455c","bdp_lott","Tue Mar 28 2023 16:28:32 GMT-0500 (Central Daylight Time)","281170","red","green","","501","","","","choice","","img/green_lw/choose11.jpg","2","184","red","0.5","0.5","0.5","w","","",""
