"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","50","86817","0.0-5.0-2.22","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","203","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":454},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","51","87706","0.0-5.0-1.23","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","889","","","","choice","","","img/red_ll/choose11.jpg","2","202","red","0.5","0.5","0.5","l","",""
"animation","52","88313","0.0-5.0-2.23","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","202","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":112},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","53","89031","0.0-5.0-1.24","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","717","","","","choice","","","img/red_ll/choose11.jpg","2","201","red","0.5","0.5","0.5","l","",""
"animation","54","89639","0.0-5.0-2.24","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","201","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":362},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","55","90229","0.0-5.0-1.25","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","590","","","","choice","","","img/red_ll/choose11.jpg","1","200","green","0.5","0.5","0.5","w","",""
"animation","56","90838","0.0-5.0-2.25","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","200","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":156},{""stimulus"":""img/green_wl/4.jpg"",""time"":210},{""stimulus"":""img/green_wl/5.jpg"",""time"":260},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":353},{""stimulus"":""img/green_wl/8.jpg"",""time"":412},{""stimulus"":""img/green_wl/9.jpg"",""time"":460},{""stimulus"":""img/green_wl/10.jpg"",""time"":508},{""stimulus"":""img/green_wl/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","57","91539","0.0-5.0-1.26","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","700","","","","choice","","","img/green_wl/choose11.jpg","1","199","green","0.5","0.5","0.5","l","",""
"animation","58","92145","0.0-5.0-2.26","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","199","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":109},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":206},{""stimulus"":""img/green_ll/5.jpg"",""time"":263},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":462},{""stimulus"":""img/green_ll/10.jpg"",""time"":510},{""stimulus"":""img/green_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","59","93204","0.0-5.0-1.27","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","1058","","","","choice","","","img/green_ll/choose11.jpg","1","198","green","0.5","0.5","0.5","l","",""
"animation","60","93808","0.0-5.0-2.27","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","198","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":354},{""stimulus"":""img/green_ll/8.jpg"",""time"":404},{""stimulus"":""img/green_ll/9.jpg"",""time"":461},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","61","94935","0.0-5.0-1.28","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","1126","","","","choice","","","img/green_ll/choose11.jpg","2","197","red","0.5","0.5","0.5","l","",""
"animation","62","95542","0.0-5.0-2.28","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","197","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":362},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","63","97128","0.0-5.0-1.29","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","1586","","","","choice","","","img/red_ll/choose11.jpg","1","196","green","0.5","0.5","0.5","w","",""
"animation","64","97734","0.0-5.0-2.29","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","196","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":104},{""stimulus"":""img/green_wl/3.jpg"",""time"":159},{""stimulus"":""img/green_wl/4.jpg"",""time"":209},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":361},{""stimulus"":""img/green_wl/8.jpg"",""time"":409},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","65","98747","0.0-5.0-1.30","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","1012","","","","choice","","","img/green_wl/choose11.jpg","1","195","green","0.5","0.5","0.5","w","",""
"animation","66","99350","0.0-5.0-2.30","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","195","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":310},{""stimulus"":""img/green_wl/7.jpg"",""time"":358},{""stimulus"":""img/green_wl/8.jpg"",""time"":406},{""stimulus"":""img/green_wl/9.jpg"",""time"":454},{""stimulus"":""img/green_wl/10.jpg"",""time"":508},{""stimulus"":""img/green_wl/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","67","101567","0.0-5.0-1.31","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","2216","","","","choice","","","img/green_wl/choose11.jpg","1","194","green","0.5","0.5","0.5","l","",""
"animation","68","102177","0.0-5.0-2.31","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","194","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":210},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":354},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":460},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","69","103387","0.0-5.0-1.32","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","1209","","","","choice","","","img/green_ll/choose11.jpg","2","193","red","0.5","0.5","0.5","w","",""
"animation","70","103990","0.0-5.0-2.32","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","193","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":461},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","71","105068","0.0-5.0-1.33","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","1078","","","","choice","","","img/red_lw/choose11.jpg","2","192","red","0.5","0.5","0.5","l","",""
"animation","72","105670","0.0-5.0-2.33","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","192","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","73","107404","0.0-5.0-1.34","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","1733","","","","choice","","","img/red_ll/choose11.jpg","2","191","red","0.5","0.5","0.5","l","",""
"animation","74","108010","0.0-5.0-2.34","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","191","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","75","108651","0.0-5.0-1.35","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","640","","","","choice","","","img/red_ll/choose11.jpg","1","190","green","0.5","0.5","0.5","w","",""
"animation","76","109254","0.0-5.0-2.35","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","190","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":156},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":310},{""stimulus"":""img/green_wl/7.jpg"",""time"":359},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":455},{""stimulus"":""img/green_wl/10.jpg"",""time"":508},{""stimulus"":""img/green_wl/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","77","110329","0.0-5.0-1.36","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","1074","","","","choice","","","img/green_wl/choose11.jpg","1","189","green","0.5","0.5","0.5","w","",""
"animation","78","110935","0.0-5.0-2.36","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","189","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":209},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":362},{""stimulus"":""img/green_wl/8.jpg"",""time"":409},{""stimulus"":""img/green_wl/9.jpg"",""time"":456},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","79","111705","0.0-5.0-1.37","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","770","","","","choice","","","img/green_wl/choose11.jpg","1","188","green","0.5","0.5","0.5","l","",""
"animation","80","112311","0.0-5.0-2.37","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","188","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":206},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":312},{""stimulus"":""img/green_ll/7.jpg"",""time"":361},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","81","113224","0.0-5.0-1.38","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","913","","","","choice","","","img/green_ll/choose11.jpg","2","187","red","0.5","0.5","0.5","w","",""
"animation","82","113825","0.0-5.0-2.38","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","187","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":207},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":362},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","83","115845","0.0-5.0-1.39","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","2019","","","","choice","","","img/red_lw/choose11.jpg","2","186","red","0.5","0.5","0.5","w","",""
"animation","84","116455","0.0-5.0-2.39","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","186","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":210},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":412},{""stimulus"":""img/red_lw/9.jpg"",""time"":461},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","85","117300","0.0-5.0-1.40","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","844","","","","choice","","","img/red_lw/choose11.jpg","2","185","red","0.5","0.5","0.5","l","",""
"animation","86","117906","0.0-5.0-2.40","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","185","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":310},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":462},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]"
