"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","50","135226","0.0-5.0-2.22","","","","","","203","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":110},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","51","135948","0.0-5.0-1.23","","721","","img/green_wl/choose11.jpg","1","202","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","52","136549","0.0-5.0-2.23","","","","","","202","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","53","136972","0.0-5.0-1.24","","422","","img/green_wl/choose11.jpg","1","201","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","54","137573","0.0-5.0-2.24","","","","","","201","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":107},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","55","137917","0.0-5.0-1.25","","344","","img/green_wl/choose11.jpg","1","200","green","0.5","0.5","0.5","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","56","138517","0.0-5.0-2.25","","","","","","200","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":66},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":514},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","57","139070","0.0-5.0-1.26","","552","","img/green_ll/choose11.jpg","2","199","red","0.5","0.5","0.5","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","58","139671","0.0-5.0-2.26","","","","","","199","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","59","139788","0.0-5.0-1.27","","117","","img/red_ll/choose11.jpg","1","198","green","0.5","0.5","0.5","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","60","140389","0.0-5.0-2.27","","","","","","198","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":66},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":513},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","61","140514","0.0-5.0-1.28","","124","","img/green_ll/choose11.jpg","1","197","green","0.5","0.5","0.5","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","62","141115","0.0-5.0-2.28","","","","","","197","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":112},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":513},{""stimulus"":""img/green_ll/11.jpg"",""time"":560}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","63","141206","0.0-5.0-1.29","","91","","img/green_ll/choose11.jpg","1","196","green","0.5","0.5","0.5","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","64","141806","0.0-5.0-2.29","","","","","","196","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":515},{""stimulus"":""img/green_ll/11.jpg"",""time"":561}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","65","141877","0.0-5.0-1.30","","69","","img/green_ll/choose11.jpg","1","195","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","66","142477","0.0-5.0-2.30","","","","","","195","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":260},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","67","143001","0.0-5.0-1.31","","523","","img/green_wl/choose11.jpg","1","194","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","68","143606","0.0-5.0-2.31","","","","","","194","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":63},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":405},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":559}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","69","143869","0.0-5.0-1.32","","262","","img/green_wl/choose11.jpg","1","193","green","0.5","0.5","0.5","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","70","144470","0.0-5.0-2.32","","","","","","193","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","71","144655","0.0-5.0-1.33","","185","","img/green_ll/choose11.jpg","2","192","red","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","72","145256","0.0-5.0-2.33","","","","","","192","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":62},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","73","145353","0.0-5.0-1.34","","96","","img/red_lw/choose11.jpg","2","191","red","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","74","145954","0.0-5.0-2.34","","","","","","191","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":462},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","75","146511","0.0-5.0-1.35","","557","","img/red_lw/choose11.jpg","2","190","red","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","76","147127","0.0-5.0-2.35","","","","","","190","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":415},{""stimulus"":""img/red_lw/9.jpg"",""time"":461},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","77","147511","0.0-5.0-1.36","","384","","img/red_lw/choose11.jpg","2","189","red","0.5","0.5","0.5","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","78","148112","0.0-5.0-2.36","","","","","","189","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":110},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":265},{""stimulus"":""img/red_ll/6.jpg"",""time"":311},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":512},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","79","149073","0.0-5.0-1.37","","960","","img/red_ll/choose11.jpg","1","188","green","0.5","0.5","0.5","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","80","149674","0.0-5.0-2.37","","","","","","188","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":216},{""stimulus"":""img/green_ll/5.jpg"",""time"":262},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","81","149917","0.0-5.0-1.38","","243","","img/green_ll/choose11.jpg","1","187","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","82","150518","0.0-5.0-2.38","","","","","","187","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":515},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","83","151004","0.0-5.0-1.39","","486","","img/green_wl/choose11.jpg","1","186","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","84","151607","0.0-5.0-2.39","","","","","","186","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":62},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":557}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","85","152056","0.0-5.0-1.40","","448","","img/green_wl/choose11.jpg","1","185","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","86","152657","0.0-5.0-2.40","","","","","","185","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":62},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":511},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
