"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","50","73985","0.0-5.0-2.22","","","","","","203","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":117},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","51","74393","0.0-5.0-1.23","","406","","img/red_lw/choose11.jpg","2","202","red","0.5","0.5","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","52","74995","0.0-5.0-2.23","","","","","","202","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","53","76194","0.0-5.0-1.24","","1197","","img/red_ll/choose11.jpg","1","201","green","0.5","0.5","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","54","76795","0.0-5.0-2.24","","","","","","201","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":263},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":510},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","55","77354","0.0-5.0-1.25","","557","","img/green_ll/choose11.jpg","2","200","red","0.5","0.5","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","56","77955","0.0-5.0-2.25","","","","","","200","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","57","78373","0.0-5.0-1.26","","416","","img/red_ll/choose11.jpg","2","199","red","0.5","0.5","0.5","w","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","58","78983","0.0-5.0-2.26","","","","","","199","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","59","79603","0.0-5.0-1.27","","619","","img/red_lw/choose11.jpg","2","198","red","0.5","0.5","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","60","80204","0.0-5.0-2.27","","","","","","198","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","61","80835","0.0-5.0-1.28","","629","","img/red_ll/choose11.jpg","2","197","red","0.5","0.5","0.5","w","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","62","81435","0.0-5.0-2.28","","","","","","197","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":67},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","63","82014","0.0-5.0-1.29","","577","","img/red_lw/choose11.jpg","2","196","red","0.5","0.5","0.5","w","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","64","82615","0.0-5.0-2.29","","","","","","196","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":116},{""stimulus"":""img/red_lw/3.jpg"",""time"":162},{""stimulus"":""img/red_lw/4.jpg"",""time"":210},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","65","83045","0.0-5.0-1.30","","427","","img/red_lw/choose11.jpg","2","195","red","0.5","0.5","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","66","83657","0.0-5.0-2.30","","","","","","195","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":411},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","67","84505","0.0-5.0-1.31","","846","","img/red_ll/choose11.jpg","1","194","green","0.5","0.5","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","68","85107","0.0-5.0-2.31","","","","","","194","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":561}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","69","85875","0.0-5.0-1.32","","767","","img/green_ll/choose11.jpg","1","193","green","0.5","0.5","0.5","w","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","70","86476","0.0-5.0-2.32","","","","","","193","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","71","87156","0.0-5.0-1.33","","678","","img/green_wl/choose11.jpg","1","192","green","0.5","0.5","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","72","87757","0.0-5.0-2.33","","","","","","192","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":115},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","73","88736","0.0-5.0-1.34","","977","","img/green_ll/choose11.jpg","2","191","red","0.5","0.5","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","74","89338","0.0-5.0-2.34","","","","","","191","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","75","90115","0.0-5.0-1.35","","776","","img/red_ll/choose11.jpg","1","190","green","0.5","0.5","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","76","90730","0.0-5.0-2.35","","","","","","190","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","77","91206","0.0-5.0-1.36","","474","","img/green_ll/choose11.jpg","2","189","red","0.5","0.5","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","78","91807","0.0-5.0-2.36","","","","","","189","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":211},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","79","92396","0.0-5.0-1.37","","586","","img/red_ll/choose11.jpg","1","188","green","0.5","0.5","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","80","92996","0.0-5.0-2.37","","","","","","188","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":212},{""stimulus"":""img/green_ll/5.jpg"",""time"":259},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","81","93595","0.0-5.0-1.38","","598","","img/green_ll/choose11.jpg","1","187","green","0.5","0.5","0.5","w","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","82","94196","0.0-5.0-2.38","","","","","","187","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","83","94856","0.0-5.0-1.39","","658","","img/green_wl/choose11.jpg","1","186","green","0.5","0.5","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","84","95456","0.0-5.0-2.39","","","","","","186","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","image-keyboard-response","85","96175","0.0-5.0-1.40","","717","","img/green_ll/choose11.jpg","1","185","green","0.5","0.5","0.5","l","",""
"","","","","","611343092396f1d9ed7018ad","bdp_lott","Sun Apr 16 2023 19:40:55 GMT-0600 (Mountain Daylight Time)","274743","red","green","animation","86","96776","0.0-5.0-2.40","","","","","","185","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":215},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":309},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":464},{""stimulus"":""img/green_ll/10.jpg"",""time"":512},{""stimulus"":""img/green_ll/11.jpg"",""time"":558}]","[]"
