"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","49","214328","0.0-5.0-2.21","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","","","","","","","","204","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":59},{""stimulus"":""img/green_ww/2.jpg"",""time"":120},{""stimulus"":""img/green_ww/3.jpg"",""time"":182},{""stimulus"":""img/green_ww/4.jpg"",""time"":244},{""stimulus"":""img/green_ww/5.jpg"",""time"":306},{""stimulus"":""img/green_ww/6.jpg"",""time"":368},{""stimulus"":""img/green_ww/7.jpg"",""time"":429},{""stimulus"":""img/green_ww/8.jpg"",""time"":492},{""stimulus"":""img/green_ww/9.jpg"",""time"":553},{""stimulus"":""img/green_ww/10.jpg"",""time"":615},{""stimulus"":""img/green_ww/11.jpg"",""time"":675}]","[]"
"image-keyboard-response","50","214380","0.0-5.0-1.22","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","choice","","","52","","img/green_ww/choose11.jpg","1","203","green","0.5","0.5","0.5","l","",""
"animation","51","215114","0.0-5.0-2.22","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","","","","","","","","203","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":57},{""stimulus"":""img/green_lw/2.jpg"",""time"":118},{""stimulus"":""img/green_lw/3.jpg"",""time"":181},{""stimulus"":""img/green_lw/4.jpg"",""time"":241},{""stimulus"":""img/green_lw/5.jpg"",""time"":303},{""stimulus"":""img/green_lw/6.jpg"",""time"":364},{""stimulus"":""img/green_lw/7.jpg"",""time"":426},{""stimulus"":""img/green_lw/8.jpg"",""time"":487},{""stimulus"":""img/green_lw/9.jpg"",""time"":550},{""stimulus"":""img/green_lw/10.jpg"",""time"":611},{""stimulus"":""img/green_lw/11.jpg"",""time"":673}]","[]"
"image-keyboard-response","52","215137","0.0-5.0-1.23","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","choice","","","22","","img/green_lw/choose11.jpg","1","202","green","0.5","0.5","0.5","l","",""
"animation","53","215870","0.0-5.0-2.23","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","","","","","","","","202","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":54},{""stimulus"":""img/green_lw/2.jpg"",""time"":115},{""stimulus"":""img/green_lw/3.jpg"",""time"":177},{""stimulus"":""img/green_lw/4.jpg"",""time"":238},{""stimulus"":""img/green_lw/5.jpg"",""time"":300},{""stimulus"":""img/green_lw/6.jpg"",""time"":362},{""stimulus"":""img/green_lw/7.jpg"",""time"":424},{""stimulus"":""img/green_lw/8.jpg"",""time"":486},{""stimulus"":""img/green_lw/9.jpg"",""time"":548},{""stimulus"":""img/green_lw/10.jpg"",""time"":609},{""stimulus"":""img/green_lw/11.jpg"",""time"":671}]","[]"
"image-keyboard-response","54","215894","0.0-5.0-1.24","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","choice","","","24","","img/green_lw/choose11.jpg","1","201","green","0.5","0.5","0.5","l","",""
"animation","55","216624","0.0-5.0-2.24","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","","","","","","","","201","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":53},{""stimulus"":""img/green_lw/2.jpg"",""time"":115},{""stimulus"":""img/green_lw/3.jpg"",""time"":176},{""stimulus"":""img/green_lw/4.jpg"",""time"":238},{""stimulus"":""img/green_lw/5.jpg"",""time"":299},{""stimulus"":""img/green_lw/6.jpg"",""time"":361},{""stimulus"":""img/green_lw/7.jpg"",""time"":423},{""stimulus"":""img/green_lw/8.jpg"",""time"":485},{""stimulus"":""img/green_lw/9.jpg"",""time"":546},{""stimulus"":""img/green_lw/10.jpg"",""time"":608},{""stimulus"":""img/green_lw/11.jpg"",""time"":670}]","[]"
"image-keyboard-response","56","216649","0.0-5.0-1.25","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","choice","","","24","","img/green_lw/choose11.jpg","1","200","green","0.5","0.5","0.5","w","",""
"animation","57","217381","0.0-5.0-2.25","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","","","","","","","","200","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":53},{""stimulus"":""img/green_ww/2.jpg"",""time"":114},{""stimulus"":""img/green_ww/3.jpg"",""time"":176},{""stimulus"":""img/green_ww/4.jpg"",""time"":238},{""stimulus"":""img/green_ww/5.jpg"",""time"":300},{""stimulus"":""img/green_ww/6.jpg"",""time"":362},{""stimulus"":""img/green_ww/7.jpg"",""time"":424},{""stimulus"":""img/green_ww/8.jpg"",""time"":485},{""stimulus"":""img/green_ww/9.jpg"",""time"":547},{""stimulus"":""img/green_ww/10.jpg"",""time"":609},{""stimulus"":""img/green_ww/11.jpg"",""time"":670}]","[]"
"image-keyboard-response","58","217401","0.0-5.0-1.26","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","choice","","","20","","img/green_ww/choose11.jpg","1","199","green","0.5","0.5","0.5","l","",""
"animation","59","218134","0.0-5.0-2.26","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","","","","","","","","199","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":57},{""stimulus"":""img/green_lw/2.jpg"",""time"":119},{""stimulus"":""img/green_lw/3.jpg"",""time"":181},{""stimulus"":""img/green_lw/4.jpg"",""time"":242},{""stimulus"":""img/green_lw/5.jpg"",""time"":303},{""stimulus"":""img/green_lw/6.jpg"",""time"":366},{""stimulus"":""img/green_lw/7.jpg"",""time"":427},{""stimulus"":""img/green_lw/8.jpg"",""time"":488},{""stimulus"":""img/green_lw/9.jpg"",""time"":550},{""stimulus"":""img/green_lw/10.jpg"",""time"":611},{""stimulus"":""img/green_lw/11.jpg"",""time"":673}]","[]"
"image-keyboard-response","60","218149","0.0-5.0-1.27","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","choice","","","14","","img/green_lw/choose11.jpg","1","198","green","0.5","0.5","0.5","l","",""
"animation","61","218890","0.0-5.0-2.27","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","","","","","","","","198","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":63},{""stimulus"":""img/green_lw/2.jpg"",""time"":125},{""stimulus"":""img/green_lw/3.jpg"",""time"":186},{""stimulus"":""img/green_lw/4.jpg"",""time"":248},{""stimulus"":""img/green_lw/5.jpg"",""time"":309},{""stimulus"":""img/green_lw/6.jpg"",""time"":371},{""stimulus"":""img/green_lw/7.jpg"",""time"":432},{""stimulus"":""img/green_lw/8.jpg"",""time"":494},{""stimulus"":""img/green_lw/9.jpg"",""time"":556},{""stimulus"":""img/green_lw/10.jpg"",""time"":617},{""stimulus"":""img/green_lw/11.jpg"",""time"":678}]","[]"
"image-keyboard-response","62","218927","0.0-5.0-1.28","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","choice","","","37","","img/green_lw/choose11.jpg","1","197","green","0.5","0.5","0.5","w","",""
"animation","63","219658","0.0-5.0-2.28","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","","","","","","","","197","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":54},{""stimulus"":""img/green_ww/2.jpg"",""time"":116},{""stimulus"":""img/green_ww/3.jpg"",""time"":177},{""stimulus"":""img/green_ww/4.jpg"",""time"":239},{""stimulus"":""img/green_ww/5.jpg"",""time"":299},{""stimulus"":""img/green_ww/6.jpg"",""time"":362},{""stimulus"":""img/green_ww/7.jpg"",""time"":422},{""stimulus"":""img/green_ww/8.jpg"",""time"":484},{""stimulus"":""img/green_ww/9.jpg"",""time"":546},{""stimulus"":""img/green_ww/10.jpg"",""time"":608},{""stimulus"":""img/green_ww/11.jpg"",""time"":670}]","[]"
"image-keyboard-response","64","219700","0.0-5.0-1.29","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","choice","","","42","","img/green_ww/choose11.jpg","1","196","green","0.5","0.5","0.5","l","",""
"animation","65","220428","0.0-5.0-2.29","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","","","","","","","","196","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":50},{""stimulus"":""img/green_lw/2.jpg"",""time"":111},{""stimulus"":""img/green_lw/3.jpg"",""time"":173},{""stimulus"":""img/green_lw/4.jpg"",""time"":235},{""stimulus"":""img/green_lw/5.jpg"",""time"":296},{""stimulus"":""img/green_lw/6.jpg"",""time"":357},{""stimulus"":""img/green_lw/7.jpg"",""time"":418},{""stimulus"":""img/green_lw/8.jpg"",""time"":480},{""stimulus"":""img/green_lw/9.jpg"",""time"":542},{""stimulus"":""img/green_lw/10.jpg"",""time"":604},{""stimulus"":""img/green_lw/11.jpg"",""time"":666}]","[]"
"image-keyboard-response","66","220430","0.0-5.0-1.30","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","choice","","","2","","img/green_lw/choose11.jpg","1","195","green","0.5","0.5","0.5","l","",""
"animation","67","221166","0.0-5.0-2.30","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","","","","","","","","195","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":60},{""stimulus"":""img/green_lw/2.jpg"",""time"":121},{""stimulus"":""img/green_lw/3.jpg"",""time"":183},{""stimulus"":""img/green_lw/4.jpg"",""time"":244},{""stimulus"":""img/green_lw/5.jpg"",""time"":306},{""stimulus"":""img/green_lw/6.jpg"",""time"":367},{""stimulus"":""img/green_lw/7.jpg"",""time"":429},{""stimulus"":""img/green_lw/8.jpg"",""time"":489},{""stimulus"":""img/green_lw/9.jpg"",""time"":551},{""stimulus"":""img/green_lw/10.jpg"",""time"":612},{""stimulus"":""img/green_lw/11.jpg"",""time"":674}]","[]"
"image-keyboard-response","68","221631","0.0-5.0-1.31","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","choice","","","465","","img/green_lw/choose11.jpg","1","194","green","0.5","0.5","0.5","l","",""
"animation","69","222369","0.0-5.0-2.31","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","","","","","","","","194","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":58},{""stimulus"":""img/green_lw/2.jpg"",""time"":121},{""stimulus"":""img/green_lw/3.jpg"",""time"":182},{""stimulus"":""img/green_lw/4.jpg"",""time"":244},{""stimulus"":""img/green_lw/5.jpg"",""time"":306},{""stimulus"":""img/green_lw/6.jpg"",""time"":367},{""stimulus"":""img/green_lw/7.jpg"",""time"":429},{""stimulus"":""img/green_lw/8.jpg"",""time"":490},{""stimulus"":""img/green_lw/9.jpg"",""time"":553},{""stimulus"":""img/green_lw/10.jpg"",""time"":615},{""stimulus"":""img/green_lw/11.jpg"",""time"":676}]","[]"
"image-keyboard-response","70","222396","0.0-5.0-1.32","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","choice","","","27","","img/green_lw/choose11.jpg","1","193","green","0.5","0.5","0.5","w","",""
"animation","71","223141","0.0-5.0-2.32","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","","","","","","","","193","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":65},{""stimulus"":""img/green_ww/2.jpg"",""time"":127},{""stimulus"":""img/green_ww/3.jpg"",""time"":189},{""stimulus"":""img/green_ww/4.jpg"",""time"":251},{""stimulus"":""img/green_ww/5.jpg"",""time"":312},{""stimulus"":""img/green_ww/6.jpg"",""time"":374},{""stimulus"":""img/green_ww/7.jpg"",""time"":435},{""stimulus"":""img/green_ww/8.jpg"",""time"":497},{""stimulus"":""img/green_ww/9.jpg"",""time"":558},{""stimulus"":""img/green_ww/10.jpg"",""time"":621},{""stimulus"":""img/green_ww/11.jpg"",""time"":682}]","[]"
"image-keyboard-response","72","223177","0.0-5.0-1.33","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","choice","","","36","","img/green_ww/choose11.jpg","1","192","green","0.5","0.5","0.5","w","",""
"animation","73","223910","0.0-5.0-2.33","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","","","","","","","","192","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":56},{""stimulus"":""img/green_ww/2.jpg"",""time"":118},{""stimulus"":""img/green_ww/3.jpg"",""time"":180},{""stimulus"":""img/green_ww/4.jpg"",""time"":241},{""stimulus"":""img/green_ww/5.jpg"",""time"":303},{""stimulus"":""img/green_ww/6.jpg"",""time"":364},{""stimulus"":""img/green_ww/7.jpg"",""time"":426},{""stimulus"":""img/green_ww/8.jpg"",""time"":487},{""stimulus"":""img/green_ww/9.jpg"",""time"":549},{""stimulus"":""img/green_ww/10.jpg"",""time"":610},{""stimulus"":""img/green_ww/11.jpg"",""time"":672}]","[]"
"image-keyboard-response","74","223936","0.0-5.0-1.34","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","choice","","","26","","img/green_ww/choose11.jpg","1","191","green","0.5","0.5","0.5","l","",""
"animation","75","224663","0.0-5.0-2.34","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","","","","","","","","191","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":112},{""stimulus"":""img/green_lw/3.jpg"",""time"":174},{""stimulus"":""img/green_lw/4.jpg"",""time"":234},{""stimulus"":""img/green_lw/5.jpg"",""time"":296},{""stimulus"":""img/green_lw/6.jpg"",""time"":357},{""stimulus"":""img/green_lw/7.jpg"",""time"":420},{""stimulus"":""img/green_lw/8.jpg"",""time"":481},{""stimulus"":""img/green_lw/9.jpg"",""time"":543},{""stimulus"":""img/green_lw/10.jpg"",""time"":605},{""stimulus"":""img/green_lw/11.jpg"",""time"":666}]","[]"
"image-keyboard-response","76","224710","0.0-5.0-1.35","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","choice","","","47","","img/green_lw/choose11.jpg","1","190","green","0.5","0.5","0.5","l","",""
"animation","77","225448","0.0-5.0-2.35","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","","","","","","","","190","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":60},{""stimulus"":""img/green_lw/2.jpg"",""time"":123},{""stimulus"":""img/green_lw/3.jpg"",""time"":185},{""stimulus"":""img/green_lw/4.jpg"",""time"":245},{""stimulus"":""img/green_lw/5.jpg"",""time"":307},{""stimulus"":""img/green_lw/6.jpg"",""time"":369},{""stimulus"":""img/green_lw/7.jpg"",""time"":430},{""stimulus"":""img/green_lw/8.jpg"",""time"":492},{""stimulus"":""img/green_lw/9.jpg"",""time"":553},{""stimulus"":""img/green_lw/10.jpg"",""time"":615},{""stimulus"":""img/green_lw/11.jpg"",""time"":676}]","[]"
"image-keyboard-response","78","225629","0.0-5.0-1.36","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","choice","","","180","","img/green_lw/choose11.jpg","2","189","red","0.5","0.5","0.5","l","",""
"animation","79","226361","0.0-5.0-2.36","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","","","","","","","","189","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":113},{""stimulus"":""img/red_ll/3.jpg"",""time"":176},{""stimulus"":""img/red_ll/4.jpg"",""time"":238},{""stimulus"":""img/red_ll/5.jpg"",""time"":299},{""stimulus"":""img/red_ll/6.jpg"",""time"":361},{""stimulus"":""img/red_ll/7.jpg"",""time"":423},{""stimulus"":""img/red_ll/8.jpg"",""time"":484},{""stimulus"":""img/red_ll/9.jpg"",""time"":546},{""stimulus"":""img/red_ll/10.jpg"",""time"":608},{""stimulus"":""img/red_ll/11.jpg"",""time"":669}]","[]"
"image-keyboard-response","80","226453","0.0-5.0-1.37","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","choice","","","92","","img/red_ll/choose11.jpg","2","188","red","0.5","0.5","0.5","w","",""
"animation","81","227196","0.0-5.0-2.37","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","","","","","","","","188","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":62},{""stimulus"":""img/red_lw/2.jpg"",""time"":124},{""stimulus"":""img/red_lw/3.jpg"",""time"":186},{""stimulus"":""img/red_lw/4.jpg"",""time"":249},{""stimulus"":""img/red_lw/5.jpg"",""time"":310},{""stimulus"":""img/red_lw/6.jpg"",""time"":373},{""stimulus"":""img/red_lw/7.jpg"",""time"":434},{""stimulus"":""img/red_lw/8.jpg"",""time"":496},{""stimulus"":""img/red_lw/9.jpg"",""time"":558},{""stimulus"":""img/red_lw/10.jpg"",""time"":620},{""stimulus"":""img/red_lw/11.jpg"",""time"":681}]","[]"
"image-keyboard-response","82","227735","0.0-5.0-1.38","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","choice","","","539","","img/red_lw/choose11.jpg","2","187","red","0.5","0.5","0.5","l","",""
"animation","83","228479","0.0-5.0-2.38","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","","","","","","","","187","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":126},{""stimulus"":""img/red_ll/3.jpg"",""time"":189},{""stimulus"":""img/red_ll/4.jpg"",""time"":251},{""stimulus"":""img/red_ll/5.jpg"",""time"":313},{""stimulus"":""img/red_ll/6.jpg"",""time"":374},{""stimulus"":""img/red_ll/7.jpg"",""time"":435},{""stimulus"":""img/red_ll/8.jpg"",""time"":498},{""stimulus"":""img/red_ll/9.jpg"",""time"":559},{""stimulus"":""img/red_ll/10.jpg"",""time"":620},{""stimulus"":""img/red_ll/11.jpg"",""time"":682}]","[]"
"image-keyboard-response","84","228641","0.0-5.0-1.39","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","choice","","","162","","img/red_ll/choose11.jpg","2","186","red","0.5","0.5","0.5","l","",""
"animation","85","229373","0.0-5.0-2.39","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","","","","","","","","186","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":115},{""stimulus"":""img/red_ll/3.jpg"",""time"":177},{""stimulus"":""img/red_ll/4.jpg"",""time"":239},{""stimulus"":""img/red_ll/5.jpg"",""time"":301},{""stimulus"":""img/red_ll/6.jpg"",""time"":363},{""stimulus"":""img/red_ll/7.jpg"",""time"":424},{""stimulus"":""img/red_ll/8.jpg"",""time"":485},{""stimulus"":""img/red_ll/9.jpg"",""time"":548},{""stimulus"":""img/red_ll/10.jpg"",""time"":609},{""stimulus"":""img/red_ll/11.jpg"",""time"":670}]","[]"
"image-keyboard-response","86","229438","0.0-5.0-1.40","63d842d3e9626bd5fe5c17b1","bdp_lott","Mon Mar 27 2023 15:59:25 GMT-0700 (Pacific Daylight Time)","398293","red","green","","","","choice","","","65","","img/red_ll/choose11.jpg","2","185","red","0.5","0.5","0.5","w","",""
