"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"animation","49","169990","0.0-5.0-2.22","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","203","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":61},{""stimulus"":""img/green_lw/2.jpg"",""time"":121},{""stimulus"":""img/green_lw/3.jpg"",""time"":171},{""stimulus"":""img/green_lw/4.jpg"",""time"":211},{""stimulus"":""img/green_lw/5.jpg"",""time"":257},{""stimulus"":""img/green_lw/6.jpg"",""time"":306},{""stimulus"":""img/green_lw/7.jpg"",""time"":366},{""stimulus"":""img/green_lw/8.jpg"",""time"":427},{""stimulus"":""img/green_lw/9.jpg"",""time"":493},{""stimulus"":""img/green_lw/10.jpg"",""time"":555},{""stimulus"":""img/green_lw/11.jpg"",""time"":579}]","[]",""
"image-keyboard-response","50","170525","0.0-5.0-1.23","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","535","","","","choice","","img/green_lw/choose11.jpg","1","202","green","0.5","0.5","0.5","l","","",""
"animation","51","171148","0.0-5.0-2.23","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","202","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":56},{""stimulus"":""img/green_lw/2.jpg"",""time"":115},{""stimulus"":""img/green_lw/3.jpg"",""time"":161},{""stimulus"":""img/green_lw/4.jpg"",""time"":213},{""stimulus"":""img/green_lw/5.jpg"",""time"":273},{""stimulus"":""img/green_lw/6.jpg"",""time"":318},{""stimulus"":""img/green_lw/7.jpg"",""time"":370},{""stimulus"":""img/green_lw/8.jpg"",""time"":411},{""stimulus"":""img/green_lw/9.jpg"",""time"":456},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":562}]","[]",""
"image-keyboard-response","52","171629","0.0-5.0-1.24","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","480","","","","choice","","img/green_lw/choose11.jpg","1","201","green","0.5","0.5","0.5","l","","",""
"animation","53","172237","0.0-5.0-2.24","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","201","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":115},{""stimulus"":""img/green_lw/3.jpg"",""time"":164},{""stimulus"":""img/green_lw/4.jpg"",""time"":211},{""stimulus"":""img/green_lw/5.jpg"",""time"":261},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":355},{""stimulus"":""img/green_lw/8.jpg"",""time"":398},{""stimulus"":""img/green_lw/9.jpg"",""time"":466},{""stimulus"":""img/green_lw/10.jpg"",""time"":513},{""stimulus"":""img/green_lw/11.jpg"",""time"":561}]","[]",""
"image-keyboard-response","54","173006","0.0-5.0-1.25","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","766","","","","choice","","img/green_lw/choose11.jpg","2","200","red","0.5","0.5","0.5","l","","",""
"animation","55","173622","0.0-5.0-2.25","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","200","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":138},{""stimulus"":""img/red_ll/4.jpg"",""time"":217},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":313},{""stimulus"":""img/red_ll/7.jpg"",""time"":363},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":543}]","[]",""
"image-keyboard-response","56","174130","0.0-5.0-1.26","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","506","","","","choice","","img/red_ll/choose11.jpg","1","199","green","0.5","0.5","0.5","l","","",""
"animation","57","174734","0.0-5.0-2.26","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","199","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":164},{""stimulus"":""img/green_ll/4.jpg"",""time"":213},{""stimulus"":""img/green_ll/5.jpg"",""time"":263},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":449},{""stimulus"":""img/green_ll/10.jpg"",""time"":494},{""stimulus"":""img/green_ll/11.jpg"",""time"":540}]","[]",""
"image-keyboard-response","58","175206","0.0-5.0-1.27","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","471","","","","choice","","img/green_ll/choose11.jpg","2","198","red","0.5","0.5","0.5","l","","",""
"animation","59","175820","0.0-5.0-2.27","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","198","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":144},{""stimulus"":""img/red_ll/4.jpg"",""time"":190},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":312},{""stimulus"":""img/red_ll/7.jpg"",""time"":377},{""stimulus"":""img/red_ll/8.jpg"",""time"":443},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":522},{""stimulus"":""img/red_ll/11.jpg"",""time"":585}]","[]",""
"image-keyboard-response","60","176163","0.0-5.0-1.28","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","342","","","","choice","","img/red_ll/choose11.jpg","2","197","red","0.5","0.5","0.5","l","","",""
"animation","61","176772","0.0-5.0-2.28","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","197","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":112},{""stimulus"":""img/red_ll/3.jpg"",""time"":147},{""stimulus"":""img/red_ll/4.jpg"",""time"":194},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":397},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":513},{""stimulus"":""img/red_ll/11.jpg"",""time"":560}]","[]",""
"image-keyboard-response","62","177097","0.0-5.0-1.29","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","323","","","","choice","","img/red_ll/choose11.jpg","1","196","green","0.5","0.5","0.5","l","","",""
"animation","63","177691","0.0-5.0-2.29","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","196","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":143},{""stimulus"":""img/green_ll/4.jpg"",""time"":193},{""stimulus"":""img/green_ll/5.jpg"",""time"":240},{""stimulus"":""img/green_ll/6.jpg"",""time"":318},{""stimulus"":""img/green_ll/7.jpg"",""time"":366},{""stimulus"":""img/green_ll/8.jpg"",""time"":399},{""stimulus"":""img/green_ll/9.jpg"",""time"":448},{""stimulus"":""img/green_ll/10.jpg"",""time"":497},{""stimulus"":""img/green_ll/11.jpg"",""time"":544}]","[]",""
"image-keyboard-response","64","178114","0.0-5.0-1.30","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","422","","","","choice","","img/green_ll/choose11.jpg","1","195","green","0.5","0.5","0.5","w","","",""
"animation","65","178736","0.0-5.0-2.30","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","195","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":114},{""stimulus"":""img/green_wl/3.jpg"",""time"":162},{""stimulus"":""img/green_wl/4.jpg"",""time"":227},{""stimulus"":""img/green_wl/5.jpg"",""time"":274},{""stimulus"":""img/green_wl/6.jpg"",""time"":319},{""stimulus"":""img/green_wl/7.jpg"",""time"":366},{""stimulus"":""img/green_wl/8.jpg"",""time"":412},{""stimulus"":""img/green_wl/9.jpg"",""time"":459},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":566}]","[]",""
"image-keyboard-response","66","179126","0.0-5.0-1.31","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","389","","","","choice","","img/green_wl/choose11.jpg","1","194","green","0.5","0.5","0.5","l","","",""
"animation","67","179734","0.0-5.0-2.31","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","194","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":63},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":146},{""stimulus"":""img/green_ll/4.jpg"",""time"":195},{""stimulus"":""img/green_ll/5.jpg"",""time"":242},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":462},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":545}]","[]",""
"image-keyboard-response","68","180158","0.0-5.0-1.32","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","422","","","","choice","","img/green_ll/choose11.jpg","1","193","green","0.5","0.5","0.5","l","","",""
"animation","69","180761","0.0-5.0-2.32","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","193","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":65},{""stimulus"":""img/green_ll/2.jpg"",""time"":114},{""stimulus"":""img/green_ll/3.jpg"",""time"":149},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":363},{""stimulus"":""img/green_ll/8.jpg"",""time"":414},{""stimulus"":""img/green_ll/9.jpg"",""time"":462},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]",""
"image-keyboard-response","70","180951","0.0-5.0-1.33","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","189","","","","choice","","img/green_ll/choose11.jpg","2","192","red","0.5","0.5","0.5","w","","",""
"animation","71","181584","0.0-5.0-2.33","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","192","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":111},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":271},{""stimulus"":""img/red_lw/6.jpg"",""time"":334},{""stimulus"":""img/red_lw/7.jpg"",""time"":397},{""stimulus"":""img/red_lw/8.jpg"",""time"":414},{""stimulus"":""img/red_lw/9.jpg"",""time"":478},{""stimulus"":""img/red_lw/10.jpg"",""time"":542},{""stimulus"":""img/red_lw/11.jpg"",""time"":567}]","[]",""
"image-keyboard-response","72","181742","0.0-5.0-1.34","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","158","","","","choice","","img/red_lw/choose11.jpg","2","191","red","0.5","0.5","0.5","w","","",""
"animation","73","182345","0.0-5.0-2.34","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","191","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":212},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":348},{""stimulus"":""img/red_lw/8.jpg"",""time"":393},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]",""
"image-keyboard-response","74","184192","0.0-5.0-1.35","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","1847","","","","choice","","img/red_lw/choose11.jpg","1","190","green","0.5","0.5","0.5","w","","",""
"animation","75","184804","0.0-5.0-2.35","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","190","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":55},{""stimulus"":""img/green_ww/2.jpg"",""time"":108},{""stimulus"":""img/green_ww/3.jpg"",""time"":162},{""stimulus"":""img/green_ww/4.jpg"",""time"":219},{""stimulus"":""img/green_ww/5.jpg"",""time"":266},{""stimulus"":""img/green_ww/6.jpg"",""time"":311},{""stimulus"":""img/green_ww/7.jpg"",""time"":358},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":446},{""stimulus"":""img/green_ww/10.jpg"",""time"":508},{""stimulus"":""img/green_ww/11.jpg"",""time"":567}]","[]",""
"image-keyboard-response","76","184960","0.0-5.0-1.36","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","156","","","","choice","","img/green_ww/choose11.jpg","1","189","green","0.5","0.5","0.5","w","","",""
"animation","77","185565","0.0-5.0-2.36","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","189","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":65},{""stimulus"":""img/green_ww/2.jpg"",""time"":117},{""stimulus"":""img/green_ww/3.jpg"",""time"":165},{""stimulus"":""img/green_ww/4.jpg"",""time"":210},{""stimulus"":""img/green_ww/5.jpg"",""time"":255},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":347},{""stimulus"":""img/green_ww/8.jpg"",""time"":407},{""stimulus"":""img/green_ww/9.jpg"",""time"":468},{""stimulus"":""img/green_ww/10.jpg"",""time"":513},{""stimulus"":""img/green_ww/11.jpg"",""time"":561}]","[]",""
"image-keyboard-response","78","185839","0.0-5.0-1.37","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","273","","","","choice","","img/green_ww/choose11.jpg","1","188","green","0.5","0.5","0.5","w","","",""
"animation","79","186457","0.0-5.0-2.37","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","188","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":58},{""stimulus"":""img/green_ww/2.jpg"",""time"":110},{""stimulus"":""img/green_ww/3.jpg"",""time"":145},{""stimulus"":""img/green_ww/4.jpg"",""time"":206},{""stimulus"":""img/green_ww/5.jpg"",""time"":271},{""stimulus"":""img/green_ww/6.jpg"",""time"":318},{""stimulus"":""img/green_ww/7.jpg"",""time"":365},{""stimulus"":""img/green_ww/8.jpg"",""time"":413},{""stimulus"":""img/green_ww/9.jpg"",""time"":461},{""stimulus"":""img/green_ww/10.jpg"",""time"":509},{""stimulus"":""img/green_ww/11.jpg"",""time"":556}]","[]",""
"image-keyboard-response","80","186604","0.0-5.0-1.38","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","147","","","","choice","","img/green_ww/choose11.jpg","2","187","red","0.5","0.5","0.5","w","","",""
"animation","81","187214","0.0-5.0-2.38","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","187","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":58},{""stimulus"":""img/red_ww/2.jpg"",""time"":108},{""stimulus"":""img/red_ww/3.jpg"",""time"":170},{""stimulus"":""img/red_ww/4.jpg"",""time"":234},{""stimulus"":""img/red_ww/5.jpg"",""time"":281},{""stimulus"":""img/red_ww/6.jpg"",""time"":311},{""stimulus"":""img/red_ww/7.jpg"",""time"":362},{""stimulus"":""img/red_ww/8.jpg"",""time"":439},{""stimulus"":""img/red_ww/9.jpg"",""time"":471},{""stimulus"":""img/red_ww/10.jpg"",""time"":529},{""stimulus"":""img/red_ww/11.jpg"",""time"":582}]","[]",""
"image-keyboard-response","82","187312","0.0-5.0-1.39","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","97","","","","choice","","img/red_ww/choose11.jpg","1","186","green","0.5","0.5","0.5","w","","",""
"animation","83","187929","0.0-5.0-2.39","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","186","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":64},{""stimulus"":""img/green_ww/2.jpg"",""time"":125},{""stimulus"":""img/green_ww/3.jpg"",""time"":159},{""stimulus"":""img/green_ww/4.jpg"",""time"":206},{""stimulus"":""img/green_ww/5.jpg"",""time"":254},{""stimulus"":""img/green_ww/6.jpg"",""time"":315},{""stimulus"":""img/green_ww/7.jpg"",""time"":376},{""stimulus"":""img/green_ww/8.jpg"",""time"":426},{""stimulus"":""img/green_ww/9.jpg"",""time"":474},{""stimulus"":""img/green_ww/10.jpg"",""time"":521},{""stimulus"":""img/green_ww/11.jpg"",""time"":568}]","[]",""
"image-keyboard-response","84","188105","0.0-5.0-1.40","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","175","","","","choice","","img/green_ww/choose11.jpg","2","185","red","0.5","0.5","0.5","l","","",""
"animation","85","188721","0.0-5.0-2.40","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","","","","","","","","","185","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":57},{""stimulus"":""img/red_wl/2.jpg"",""time"":106},{""stimulus"":""img/red_wl/3.jpg"",""time"":147},{""stimulus"":""img/red_wl/4.jpg"",""time"":206},{""stimulus"":""img/red_wl/5.jpg"",""time"":279},{""stimulus"":""img/red_wl/6.jpg"",""time"":303},{""stimulus"":""img/red_wl/7.jpg"",""time"":359},{""stimulus"":""img/red_wl/8.jpg"",""time"":407},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":495},{""stimulus"":""img/red_wl/11.jpg"",""time"":557}]","[]",""
"image-keyboard-response","86","188810","0.0-5.0-1.41","63f7eb4fd0c75f760998818c","bdp_lott","Mon Mar 27 2023 14:53:02 GMT-0700 (Pacific Daylight Time)","455873","green","red","","89","","","","choice","","img/red_wl/choose11.jpg","1","184","green","0.5","0.5","0.5","w","","",""
