"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","48","86550","0.0-5.0-2.21","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","204","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","49","86773","0.0-5.0-1.22","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","223","","","","choice","","","img/red_ll/choose11.jpg","1","203","green","0.5","0.5","0.5","w","",""
"animation","50","87374","0.0-5.0-2.22","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","203","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","51","87685","0.0-5.0-1.23","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","310","","","","choice","","","img/green_wl/choose11.jpg","1","202","green","0.5","0.5","0.5","l","",""
"animation","52","88287","0.0-5.0-2.23","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","202","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","53","88581","0.0-5.0-1.24","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","294","","","","choice","","","img/green_ll/choose11.jpg","1","201","green","0.5","0.5","0.5","l","",""
"animation","54","89182","0.0-5.0-2.24","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","201","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","55","89493","0.0-5.0-1.25","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","310","","","","choice","","","img/green_ll/choose11.jpg","1","200","green","0.5","0.5","0.5","w","",""
"animation","56","90094","0.0-5.0-2.25","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","200","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":113},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","57","90461","0.0-5.0-1.26","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","367","","","","choice","","","img/green_wl/choose11.jpg","1","199","green","0.5","0.5","0.5","w","",""
"animation","58","91061","0.0-5.0-2.26","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","199","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","59","91381","0.0-5.0-1.27","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","319","","","","choice","","","img/green_wl/choose11.jpg","1","198","green","0.5","0.5","0.5","w","",""
"animation","60","91982","0.0-5.0-2.27","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","198","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","61","92261","0.0-5.0-1.28","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","279","","","","choice","","","img/green_wl/choose11.jpg","1","197","green","0.5","0.5","0.5","l","",""
"animation","62","92862","0.0-5.0-2.28","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","197","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","63","93245","0.0-5.0-1.29","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","383","","","","choice","","","img/green_ll/choose11.jpg","1","196","green","0.5","0.5","0.5","w","",""
"animation","64","93846","0.0-5.0-2.29","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","196","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","65","94350","0.0-5.0-1.30","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","503","","","","choice","","","img/green_wl/choose11.jpg","1","195","green","0.5","0.5","0.5","w","",""
"animation","66","94951","0.0-5.0-2.30","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","195","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","67","95301","0.0-5.0-1.31","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","349","","","","choice","","","img/green_wl/choose11.jpg","1","194","green","0.5","0.5","0.5","l","",""
"animation","68","95902","0.0-5.0-2.31","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","194","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","69","96300","0.0-5.0-1.32","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","397","","","","choice","","","img/green_ll/choose11.jpg","1","193","green","0.5","0.5","0.5","w","",""
"animation","70","96902","0.0-5.0-2.32","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","193","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","71","97293","0.0-5.0-1.33","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","391","","","","choice","","","img/green_wl/choose11.jpg","1","192","green","0.5","0.5","0.5","l","",""
"animation","72","97893","0.0-5.0-2.33","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","192","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","73","98118","0.0-5.0-1.34","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","223","","","","choice","","","img/green_ll/choose11.jpg","1","191","green","0.5","0.5","0.5","w","",""
"animation","74","98719","0.0-5.0-2.34","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","191","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","75","99044","0.0-5.0-1.35","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","325","","","","choice","","","img/green_wl/choose11.jpg","1","190","green","0.5","0.5","0.5","w","",""
"animation","76","99646","0.0-5.0-2.35","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","190","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","77","99965","0.0-5.0-1.36","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","318","","","","choice","","","img/green_wl/choose11.jpg","1","189","green","0.5","0.5","0.5","w","",""
"animation","78","100565","0.0-5.0-2.36","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","189","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","79","100949","0.0-5.0-1.37","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","383","","","","choice","","","img/green_wl/choose11.jpg","1","188","green","0.5","0.5","0.5","w","",""
"animation","80","101550","0.0-5.0-2.37","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","188","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":264},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","81","101901","0.0-5.0-1.38","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","351","","","","choice","","","img/green_wl/choose11.jpg","1","187","green","0.5","0.5","0.5","l","",""
"animation","82","102502","0.0-5.0-2.38","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","187","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","83","103061","0.0-5.0-1.39","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","559","","","","choice","","","img/green_ll/choose11.jpg","2","186","red","0.5","0.5","0.5","w","",""
"animation","84","103662","0.0-5.0-2.39","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","186","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","85","104212","0.0-5.0-1.40","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","549","","","","choice","","","img/red_lw/choose11.jpg","2","185","red","0.5","0.5","0.5","w","",""
"animation","86","104813","0.0-5.0-2.40","5f4000a47ed89c0e7f2e3760","bdp_lott","Mon Mar 27 2023 09:58:26 GMT-0400 (Eastern Daylight Time)","255472","red","green","","","","","","","","","","","185","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
