"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","50","76446","0.0-5.0-2.22","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","203","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":57},{""stimulus"":""img/red_ww/2.jpg"",""time"":104},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":208},{""stimulus"":""img/red_ww/5.jpg"",""time"":256},{""stimulus"":""img/red_ww/6.jpg"",""time"":305},{""stimulus"":""img/red_ww/7.jpg"",""time"":352},{""stimulus"":""img/red_ww/8.jpg"",""time"":408},{""stimulus"":""img/red_ww/9.jpg"",""time"":456},{""stimulus"":""img/red_ww/10.jpg"",""time"":504},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","51","76678","0.0-5.0-1.23","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","231","","img/red_ww/choose11.jpg","1","202","green","0.5","0.5","0.5","l","",""
"animation","52","77286","0.0-5.0-2.23","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","202","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":56},{""stimulus"":""img/green_lw/2.jpg"",""time"":104},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":208},{""stimulus"":""img/green_lw/5.jpg"",""time"":256},{""stimulus"":""img/green_lw/6.jpg"",""time"":305},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":408},{""stimulus"":""img/green_lw/9.jpg"",""time"":456},{""stimulus"":""img/green_lw/10.jpg"",""time"":504},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","53","77611","0.0-5.0-1.24","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","324","","img/green_lw/choose11.jpg","1","201","green","0.5","0.5","0.5","l","",""
"animation","54","78213","0.0-5.0-2.24","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","201","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":58},{""stimulus"":""img/green_lw/2.jpg"",""time"":106},{""stimulus"":""img/green_lw/3.jpg"",""time"":155},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":259},{""stimulus"":""img/green_lw/6.jpg"",""time"":306},{""stimulus"":""img/green_lw/7.jpg"",""time"":355},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":458},{""stimulus"":""img/green_lw/10.jpg"",""time"":506},{""stimulus"":""img/green_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","55","78973","0.0-5.0-1.25","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","751","","img/green_lw/choose11.jpg","1","200","green","0.5","0.5","0.5","w","",""
"animation","56","79582","0.0-5.0-2.25","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","200","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":57},{""stimulus"":""img/green_ww/2.jpg"",""time"":106},{""stimulus"":""img/green_ww/3.jpg"",""time"":153},{""stimulus"":""img/green_ww/4.jpg"",""time"":209},{""stimulus"":""img/green_ww/5.jpg"",""time"":257},{""stimulus"":""img/green_ww/6.jpg"",""time"":305},{""stimulus"":""img/green_ww/7.jpg"",""time"":353},{""stimulus"":""img/green_ww/8.jpg"",""time"":409},{""stimulus"":""img/green_ww/9.jpg"",""time"":457},{""stimulus"":""img/green_ww/10.jpg"",""time"":505},{""stimulus"":""img/green_ww/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","57","80157","0.0-5.0-1.26","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","574","","img/green_ww/choose11.jpg","1","199","green","0.5","0.5","0.5","w","",""
"animation","58","80766","0.0-5.0-2.26","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","199","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":56},{""stimulus"":""img/green_ww/2.jpg"",""time"":105},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":208},{""stimulus"":""img/green_ww/5.jpg"",""time"":257},{""stimulus"":""img/green_ww/6.jpg"",""time"":305},{""stimulus"":""img/green_ww/7.jpg"",""time"":352},{""stimulus"":""img/green_ww/8.jpg"",""time"":409},{""stimulus"":""img/green_ww/9.jpg"",""time"":457},{""stimulus"":""img/green_ww/10.jpg"",""time"":505},{""stimulus"":""img/green_ww/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","59","81944","0.0-5.0-1.27","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","1177","","img/green_ww/choose11.jpg","1","198","green","0.5","0.5","0.5","l","",""
"animation","60","82550","0.0-5.0-2.27","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","198","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":55},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":158},{""stimulus"":""img/green_lw/4.jpg"",""time"":207},{""stimulus"":""img/green_lw/5.jpg"",""time"":255},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":359},{""stimulus"":""img/green_lw/8.jpg"",""time"":406},{""stimulus"":""img/green_lw/9.jpg"",""time"":454},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","61","83062","0.0-5.0-1.28","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","511","","img/green_lw/choose11.jpg","2","197","red","0.5","0.5","0.5","w","",""
"animation","62","83670","0.0-5.0-2.28","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","197","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","63","84023","0.0-5.0-1.29","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","351","","img/red_lw/choose11.jpg","2","196","red","0.5","0.5","0.5","l","",""
"animation","64","84630","0.0-5.0-2.29","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","196","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","65","84908","0.0-5.0-1.30","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","277","","img/red_ll/choose11.jpg","2","195","red","0.5","0.5","0.5","l","",""
"animation","66","85510","0.0-5.0-2.30","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","195","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","67","85967","0.0-5.0-1.31","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","456","","img/red_ll/choose11.jpg","2","194","red","0.5","0.5","0.5","l","",""
"animation","68","86574","0.0-5.0-2.31","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","194","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","69","86945","0.0-5.0-1.32","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","370","","img/red_ll/choose11.jpg","2","193","red","0.5","0.5","0.5","w","",""
"animation","70","87550","0.0-5.0-2.32","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","193","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":309},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","71","88044","0.0-5.0-1.33","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","493","","img/red_lw/choose11.jpg","2","192","red","0.5","0.5","0.5","w","",""
"animation","72","88646","0.0-5.0-2.33","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","192","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":354},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","73","89019","0.0-5.0-1.34","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","373","","img/red_lw/choose11.jpg","2","191","red","0.5","0.5","0.5","l","",""
"animation","74","89622","0.0-5.0-2.34","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","191","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","75","90035","0.0-5.0-1.35","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","412","","img/red_ll/choose11.jpg","2","190","red","0.5","0.5","0.5","w","",""
"animation","76","90638","0.0-5.0-2.35","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","190","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":155},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","77","90982","0.0-5.0-1.36","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","343","","img/red_lw/choose11.jpg","2","189","red","0.5","0.5","0.5","l","",""
"animation","78","91590","0.0-5.0-2.36","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","189","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","79","91936","0.0-5.0-1.37","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","344","","img/red_ll/choose11.jpg","2","188","red","0.5","0.5","0.5","w","",""
"animation","80","92542","0.0-5.0-2.37","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","188","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":206},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","81","93022","0.0-5.0-1.38","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","478","","img/red_lw/choose11.jpg","2","187","red","0.5","0.5","0.5","l","",""
"animation","82","93630","0.0-5.0-2.38","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","187","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","83","94017","0.0-5.0-1.39","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","386","","img/red_ll/choose11.jpg","2","186","red","0.5","0.5","0.5","w","",""
"animation","84","94622","0.0-5.0-2.39","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","186","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":206},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","85","94986","0.0-5.0-1.40","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","363","","img/red_lw/choose11.jpg","1","185","green","0.5","0.5","0.5","w","",""
"animation","86","95590","0.0-5.0-2.40","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","185","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":53},{""stimulus"":""img/green_ww/2.jpg"",""time"":108},{""stimulus"":""img/green_ww/3.jpg"",""time"":156},{""stimulus"":""img/green_ww/4.jpg"",""time"":204},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":308},{""stimulus"":""img/green_ww/7.jpg"",""time"":356},{""stimulus"":""img/green_ww/8.jpg"",""time"":404},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":508},{""stimulus"":""img/green_ww/11.jpg"",""time"":555}]","[]"
