"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","50","93198","0.0-5.0-2.22","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","203","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":122},{""stimulus"":""img/green_ll/3.jpg"",""time"":186},{""stimulus"":""img/green_ll/4.jpg"",""time"":248},{""stimulus"":""img/green_ll/5.jpg"",""time"":306},{""stimulus"":""img/green_ll/6.jpg"",""time"":368},{""stimulus"":""img/green_ll/7.jpg"",""time"":430},{""stimulus"":""img/green_ll/8.jpg"",""time"":496},{""stimulus"":""img/green_ll/9.jpg"",""time"":558},{""stimulus"":""img/green_ll/10.jpg"",""time"":623},{""stimulus"":""img/green_ll/11.jpg"",""time"":672}]","[]"
"image-keyboard-response","51","93965","0.0-5.0-1.23","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","765","","img/green_ll/choose11.jpg","2","202","red","0.5","0.5","0.5","w","",""
"animation","52","94716","0.0-5.0-2.23","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","202","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":120},{""stimulus"":""img/red_lw/3.jpg"",""time"":184},{""stimulus"":""img/red_lw/4.jpg"",""time"":248},{""stimulus"":""img/red_lw/5.jpg"",""time"":310},{""stimulus"":""img/red_lw/6.jpg"",""time"":373},{""stimulus"":""img/red_lw/7.jpg"",""time"":435},{""stimulus"":""img/red_lw/8.jpg"",""time"":498},{""stimulus"":""img/red_lw/9.jpg"",""time"":560},{""stimulus"":""img/red_lw/10.jpg"",""time"":625},{""stimulus"":""img/red_lw/11.jpg"",""time"":687}]","[]"
"image-keyboard-response","53","95233","0.0-5.0-1.24","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","516","","img/red_lw/choose11.jpg","2","201","red","0.5","0.5","0.5","l","",""
"animation","54","95970","0.0-5.0-2.24","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","201","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":119},{""stimulus"":""img/red_ll/3.jpg"",""time"":180},{""stimulus"":""img/red_ll/4.jpg"",""time"":244},{""stimulus"":""img/red_ll/5.jpg"",""time"":304},{""stimulus"":""img/red_ll/6.jpg"",""time"":361},{""stimulus"":""img/red_ll/7.jpg"",""time"":422},{""stimulus"":""img/red_ll/8.jpg"",""time"":483},{""stimulus"":""img/red_ll/9.jpg"",""time"":547},{""stimulus"":""img/red_ll/10.jpg"",""time"":612},{""stimulus"":""img/red_ll/11.jpg"",""time"":673}]","[]"
"image-keyboard-response","55","96474","0.0-5.0-1.25","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","503","","img/red_ll/choose11.jpg","2","200","red","0.5","0.5","0.5","w","",""
"animation","56","97225","0.0-5.0-2.25","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","200","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":122},{""stimulus"":""img/red_lw/3.jpg"",""time"":187},{""stimulus"":""img/red_lw/4.jpg"",""time"":252},{""stimulus"":""img/red_lw/5.jpg"",""time"":317},{""stimulus"":""img/red_lw/6.jpg"",""time"":378},{""stimulus"":""img/red_lw/7.jpg"",""time"":440},{""stimulus"":""img/red_lw/8.jpg"",""time"":503},{""stimulus"":""img/red_lw/9.jpg"",""time"":566},{""stimulus"":""img/red_lw/10.jpg"",""time"":633},{""stimulus"":""img/red_lw/11.jpg"",""time"":691}]","[]"
"image-keyboard-response","57","97885","0.0-5.0-1.26","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","658","","img/red_lw/choose11.jpg","2","199","red","0.5","0.5","0.5","l","",""
"animation","58","98638","0.0-5.0-2.26","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","199","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":119},{""stimulus"":""img/red_ll/3.jpg"",""time"":185},{""stimulus"":""img/red_ll/4.jpg"",""time"":247},{""stimulus"":""img/red_ll/5.jpg"",""time"":309},{""stimulus"":""img/red_ll/6.jpg"",""time"":372},{""stimulus"":""img/red_ll/7.jpg"",""time"":437},{""stimulus"":""img/red_ll/8.jpg"",""time"":499},{""stimulus"":""img/red_ll/9.jpg"",""time"":561},{""stimulus"":""img/red_ll/10.jpg"",""time"":624},{""stimulus"":""img/red_ll/11.jpg"",""time"":688}]","[]"
"image-keyboard-response","59","99036","0.0-5.0-1.27","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","397","","img/red_ll/choose11.jpg","2","198","red","0.5","0.5","0.5","w","",""
"animation","60","99777","0.0-5.0-2.27","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","198","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":125},{""stimulus"":""img/red_lw/3.jpg"",""time"":189},{""stimulus"":""img/red_lw/4.jpg"",""time"":248},{""stimulus"":""img/red_lw/5.jpg"",""time"":299},{""stimulus"":""img/red_lw/6.jpg"",""time"":363},{""stimulus"":""img/red_lw/7.jpg"",""time"":423},{""stimulus"":""img/red_lw/8.jpg"",""time"":487},{""stimulus"":""img/red_lw/9.jpg"",""time"":552},{""stimulus"":""img/red_lw/10.jpg"",""time"":617},{""stimulus"":""img/red_lw/11.jpg"",""time"":680}]","[]"
"image-keyboard-response","61","100389","0.0-5.0-1.28","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","610","","img/red_lw/choose11.jpg","2","197","red","0.5","0.5","0.5","w","",""
"animation","62","101139","0.0-5.0-2.28","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","197","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":120},{""stimulus"":""img/red_lw/3.jpg"",""time"":182},{""stimulus"":""img/red_lw/4.jpg"",""time"":243},{""stimulus"":""img/red_lw/5.jpg"",""time"":307},{""stimulus"":""img/red_lw/6.jpg"",""time"":369},{""stimulus"":""img/red_lw/7.jpg"",""time"":433},{""stimulus"":""img/red_lw/8.jpg"",""time"":495},{""stimulus"":""img/red_lw/9.jpg"",""time"":560},{""stimulus"":""img/red_lw/10.jpg"",""time"":624},{""stimulus"":""img/red_lw/11.jpg"",""time"":688}]","[]"
"image-keyboard-response","63","101694","0.0-5.0-1.29","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","554","","img/red_lw/choose11.jpg","2","196","red","0.5","0.5","0.5","l","",""
"animation","64","102425","0.0-5.0-2.29","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","196","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":118},{""stimulus"":""img/red_ll/3.jpg"",""time"":179},{""stimulus"":""img/red_ll/4.jpg"",""time"":241},{""stimulus"":""img/red_ll/5.jpg"",""time"":304},{""stimulus"":""img/red_ll/6.jpg"",""time"":367},{""stimulus"":""img/red_ll/7.jpg"",""time"":427},{""stimulus"":""img/red_ll/8.jpg"",""time"":489},{""stimulus"":""img/red_ll/9.jpg"",""time"":549},{""stimulus"":""img/red_ll/10.jpg"",""time"":609},{""stimulus"":""img/red_ll/11.jpg"",""time"":671}]","[]"
"image-keyboard-response","65","102808","0.0-5.0-1.30","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","382","","img/red_ll/choose11.jpg","2","195","red","0.5","0.5","0.5","w","",""
"animation","66","103550","0.0-5.0-2.30","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","195","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":121},{""stimulus"":""img/red_lw/3.jpg"",""time"":186},{""stimulus"":""img/red_lw/4.jpg"",""time"":247},{""stimulus"":""img/red_lw/5.jpg"",""time"":298},{""stimulus"":""img/red_lw/6.jpg"",""time"":360},{""stimulus"":""img/red_lw/7.jpg"",""time"":425},{""stimulus"":""img/red_lw/8.jpg"",""time"":490},{""stimulus"":""img/red_lw/9.jpg"",""time"":553},{""stimulus"":""img/red_lw/10.jpg"",""time"":617},{""stimulus"":""img/red_lw/11.jpg"",""time"":678}]","[]"
"image-keyboard-response","67","104130","0.0-5.0-1.31","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","577","","img/red_lw/choose11.jpg","2","194","red","0.5","0.5","0.5","w","",""
"animation","68","104889","0.0-5.0-2.31","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","194","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":62},{""stimulus"":""img/red_lw/2.jpg"",""time"":128},{""stimulus"":""img/red_lw/3.jpg"",""time"":187},{""stimulus"":""img/red_lw/4.jpg"",""time"":250},{""stimulus"":""img/red_lw/5.jpg"",""time"":312},{""stimulus"":""img/red_lw/6.jpg"",""time"":374},{""stimulus"":""img/red_lw/7.jpg"",""time"":438},{""stimulus"":""img/red_lw/8.jpg"",""time"":501},{""stimulus"":""img/red_lw/9.jpg"",""time"":563},{""stimulus"":""img/red_lw/10.jpg"",""time"":629},{""stimulus"":""img/red_lw/11.jpg"",""time"":689}]","[]"
"image-keyboard-response","69","105484","0.0-5.0-1.32","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","593","","img/red_lw/choose11.jpg","2","193","red","0.5","0.5","0.5","w","",""
"animation","70","106227","0.0-5.0-2.32","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","193","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":111},{""stimulus"":""img/red_lw/3.jpg"",""time"":174},{""stimulus"":""img/red_lw/4.jpg"",""time"":238},{""stimulus"":""img/red_lw/5.jpg"",""time"":303},{""stimulus"":""img/red_lw/6.jpg"",""time"":364},{""stimulus"":""img/red_lw/7.jpg"",""time"":428},{""stimulus"":""img/red_lw/8.jpg"",""time"":490},{""stimulus"":""img/red_lw/9.jpg"",""time"":550},{""stimulus"":""img/red_lw/10.jpg"",""time"":614},{""stimulus"":""img/red_lw/11.jpg"",""time"":677}]","[]"
"image-keyboard-response","71","106741","0.0-5.0-1.33","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","513","","img/red_lw/choose11.jpg","2","192","red","0.5","0.5","0.5","w","",""
"animation","72","107460","0.0-5.0-2.33","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","192","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":122},{""stimulus"":""img/red_lw/3.jpg"",""time"":184},{""stimulus"":""img/red_lw/4.jpg"",""time"":245},{""stimulus"":""img/red_lw/5.jpg"",""time"":296},{""stimulus"":""img/red_lw/6.jpg"",""time"":347},{""stimulus"":""img/red_lw/7.jpg"",""time"":406},{""stimulus"":""img/red_lw/8.jpg"",""time"":470},{""stimulus"":""img/red_lw/9.jpg"",""time"":532},{""stimulus"":""img/red_lw/10.jpg"",""time"":592},{""stimulus"":""img/red_lw/11.jpg"",""time"":658}]","[]"
"image-keyboard-response","73","107951","0.0-5.0-1.34","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","488","","img/red_lw/choose11.jpg","2","191","red","0.5","0.5","0.5","w","",""
"animation","74","108707","0.0-5.0-2.34","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","191","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":120},{""stimulus"":""img/red_lw/3.jpg"",""time"":184},{""stimulus"":""img/red_lw/4.jpg"",""time"":248},{""stimulus"":""img/red_lw/5.jpg"",""time"":310},{""stimulus"":""img/red_lw/6.jpg"",""time"":371},{""stimulus"":""img/red_lw/7.jpg"",""time"":432},{""stimulus"":""img/red_lw/8.jpg"",""time"":497},{""stimulus"":""img/red_lw/9.jpg"",""time"":562},{""stimulus"":""img/red_lw/10.jpg"",""time"":627},{""stimulus"":""img/red_lw/11.jpg"",""time"":692}]","[]"
"image-keyboard-response","75","109147","0.0-5.0-1.35","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","433","","img/red_lw/choose11.jpg","2","190","red","0.5","0.5","0.5","w","",""
"animation","76","109896","0.0-5.0-2.35","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","190","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":124},{""stimulus"":""img/red_lw/3.jpg"",""time"":185},{""stimulus"":""img/red_lw/4.jpg"",""time"":251},{""stimulus"":""img/red_lw/5.jpg"",""time"":312},{""stimulus"":""img/red_lw/6.jpg"",""time"":376},{""stimulus"":""img/red_lw/7.jpg"",""time"":440},{""stimulus"":""img/red_lw/8.jpg"",""time"":501},{""stimulus"":""img/red_lw/9.jpg"",""time"":562},{""stimulus"":""img/red_lw/10.jpg"",""time"":622},{""stimulus"":""img/red_lw/11.jpg"",""time"":683}]","[]"
"image-keyboard-response","77","110510","0.0-5.0-1.36","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","611","","img/red_lw/choose11.jpg","2","189","red","0.5","0.5","0.5","l","",""
"animation","78","111249","0.0-5.0-2.36","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","189","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":116},{""stimulus"":""img/red_ll/3.jpg"",""time"":166},{""stimulus"":""img/red_ll/4.jpg"",""time"":227},{""stimulus"":""img/red_ll/5.jpg"",""time"":289},{""stimulus"":""img/red_ll/6.jpg"",""time"":351},{""stimulus"":""img/red_ll/7.jpg"",""time"":416},{""stimulus"":""img/red_ll/8.jpg"",""time"":480},{""stimulus"":""img/red_ll/9.jpg"",""time"":543},{""stimulus"":""img/red_ll/10.jpg"",""time"":608},{""stimulus"":""img/red_ll/11.jpg"",""time"":674}]","[]"
"image-keyboard-response","79","111994","0.0-5.0-1.37","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","742","","img/red_ll/choose11.jpg","2","188","red","0.5","0.5","0.5","l","",""
"animation","80","112739","0.0-5.0-2.37","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","188","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":126},{""stimulus"":""img/red_ll/3.jpg"",""time"":187},{""stimulus"":""img/red_ll/4.jpg"",""time"":251},{""stimulus"":""img/red_ll/5.jpg"",""time"":312},{""stimulus"":""img/red_ll/6.jpg"",""time"":372},{""stimulus"":""img/red_ll/7.jpg"",""time"":436},{""stimulus"":""img/red_ll/8.jpg"",""time"":496},{""stimulus"":""img/red_ll/9.jpg"",""time"":556},{""stimulus"":""img/red_ll/10.jpg"",""time"":621},{""stimulus"":""img/red_ll/11.jpg"",""time"":682}]","[]"
"image-keyboard-response","81","113248","0.0-5.0-1.38","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","506","","img/red_ll/choose11.jpg","1","187","green","0.5","0.5","0.5","w","",""
"animation","82","114001","0.0-5.0-2.38","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","187","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":65},{""stimulus"":""img/green_wl/2.jpg"",""time"":129},{""stimulus"":""img/green_wl/3.jpg"",""time"":193},{""stimulus"":""img/green_wl/4.jpg"",""time"":255},{""stimulus"":""img/green_wl/5.jpg"",""time"":316},{""stimulus"":""img/green_wl/6.jpg"",""time"":380},{""stimulus"":""img/green_wl/7.jpg"",""time"":442},{""stimulus"":""img/green_wl/8.jpg"",""time"":507},{""stimulus"":""img/green_wl/9.jpg"",""time"":572},{""stimulus"":""img/green_wl/10.jpg"",""time"":628},{""stimulus"":""img/green_wl/11.jpg"",""time"":694}]","[]"
"image-keyboard-response","83","114552","0.0-5.0-1.39","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","550","","img/green_wl/choose11.jpg","1","186","green","0.5","0.5","0.5","w","",""
"animation","84","115287","0.0-5.0-2.39","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","186","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":119},{""stimulus"":""img/green_wl/3.jpg"",""time"":180},{""stimulus"":""img/green_wl/4.jpg"",""time"":243},{""stimulus"":""img/green_wl/5.jpg"",""time"":303},{""stimulus"":""img/green_wl/6.jpg"",""time"":362},{""stimulus"":""img/green_wl/7.jpg"",""time"":427},{""stimulus"":""img/green_wl/8.jpg"",""time"":484},{""stimulus"":""img/green_wl/9.jpg"",""time"":548},{""stimulus"":""img/green_wl/10.jpg"",""time"":612},{""stimulus"":""img/green_wl/11.jpg"",""time"":677}]","[]"
"image-keyboard-response","85","115756","0.0-5.0-1.40","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","466","","img/green_wl/choose11.jpg","1","185","green","0.5","0.5","0.5","l","",""
"animation","86","116497","0.0-5.0-2.40","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","185","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":115},{""stimulus"":""img/green_ll/3.jpg"",""time"":176},{""stimulus"":""img/green_ll/4.jpg"",""time"":236},{""stimulus"":""img/green_ll/5.jpg"",""time"":300},{""stimulus"":""img/green_ll/6.jpg"",""time"":364},{""stimulus"":""img/green_ll/7.jpg"",""time"":429},{""stimulus"":""img/green_ll/8.jpg"",""time"":493},{""stimulus"":""img/green_ll/9.jpg"",""time"":556},{""stimulus"":""img/green_ll/10.jpg"",""time"":615},{""stimulus"":""img/green_ll/11.jpg"",""time"":680}]","[]"
"image-keyboard-response","87","117393","0.0-5.0-1.41","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","893","","img/green_ll/choose11.jpg","1","184","green","0.5","0.5","0.5","w","",""
"animation","88","118138","0.0-5.0-2.41","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","184","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":129},{""stimulus"":""img/green_wl/3.jpg"",""time"":194},{""stimulus"":""img/green_wl/4.jpg"",""time"":245},{""stimulus"":""img/green_wl/5.jpg"",""time"":306},{""stimulus"":""img/green_wl/6.jpg"",""time"":370},{""stimulus"":""img/green_wl/7.jpg"",""time"":434},{""stimulus"":""img/green_wl/8.jpg"",""time"":499},{""stimulus"":""img/green_wl/9.jpg"",""time"":563},{""stimulus"":""img/green_wl/10.jpg"",""time"":623},{""stimulus"":""img/green_wl/11.jpg"",""time"":683}]","[]"
