"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"image-keyboard-response","49","37787","0.0-5.0-1.22","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","164","","","","choice","","img/green_lw/choose11.jpg","2","203","red","0.5","0.5","0.5","w","","",""
"animation","50","38387","0.0-5.0-2.22","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","203","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","51","38587","0.0-5.0-1.23","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","199","","","","choice","","img/red_lw/choose11.jpg","2","202","red","0.5","0.5","0.5","l","","",""
"animation","52","39188","0.0-5.0-2.23","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","202","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","53","39409","0.0-5.0-1.24","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","221","","","","choice","","img/red_ll/choose11.jpg","1","201","green","0.5","0.5","0.5","w","","",""
"animation","54","40010","0.0-5.0-2.24","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","201","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","55","40217","0.0-5.0-1.25","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","207","","","","choice","","img/green_wl/choose11.jpg","2","200","red","0.5","0.5","0.5","w","","",""
"animation","56","40819","0.0-5.0-2.25","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","200","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":102},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":402},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":502},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","57","41019","0.0-5.0-1.26","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","200","","","","choice","","img/red_ww/choose11.jpg","2","199","red","0.5","0.5","0.5","l","","",""
"animation","58","41619","0.0-5.0-2.26","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","199","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":50},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","59","41810","0.0-5.0-1.27","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","190","","","","choice","","img/red_wl/choose11.jpg","2","198","red","0.5","0.5","0.5","l","","",""
"animation","60","42411","0.0-5.0-2.27","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","198","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","61","42604","0.0-5.0-1.28","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","193","","","","choice","","img/red_wl/choose11.jpg","1","197","green","0.5","0.5","0.5","w","","",""
"animation","62","43205","0.0-5.0-2.28","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","197","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","63","43237","0.0-5.0-1.29","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","32","","","","choice","","img/green_wl/choose11.jpg","1","196","green","0.5","0.5","0.5","l","","",""
"animation","64","43837","0.0-5.0-2.29","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","196","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","65","43896","0.0-5.0-1.30","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","59","","","","choice","","img/green_ll/choose11.jpg","1","195","green","0.5","0.5","0.5","l","","",""
"animation","66","44497","0.0-5.0-2.30","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","195","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","67","45008","0.0-5.0-1.31","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","511","","","","choice","","img/green_ll/choose11.jpg","2","194","red","0.5","0.5","0.5","l","","",""
"animation","68","45609","0.0-5.0-2.31","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","194","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","69","45780","0.0-5.0-1.32","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","171","","","","choice","","img/red_ll/choose11.jpg","2","193","red","0.5","0.5","0.5","l","","",""
"animation","70","46381","0.0-5.0-2.32","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","193","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","71","46540","0.0-5.0-1.33","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","159","","","","choice","","img/red_ll/choose11.jpg","2","192","red","0.5","0.5","0.5","w","","",""
"animation","72","47140","0.0-5.0-2.33","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","192","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":559}]","[]",""
"image-keyboard-response","73","47153","0.0-5.0-1.34","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","12","","","","choice","","img/red_lw/choose11.jpg","2","191","red","0.5","0.5","0.5","w","","",""
"animation","74","47754","0.0-5.0-2.34","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","191","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","75","47936","0.0-5.0-1.35","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","180","","","","choice","","img/red_lw/choose11.jpg","2","190","red","0.5","0.5","0.5","w","","",""
"animation","76","48537","0.0-5.0-2.35","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","190","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":300},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","77","48759","0.0-5.0-1.36","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","222","","","","choice","","img/red_lw/choose11.jpg","2","189","red","0.5","0.5","0.5","w","","",""
"animation","78","49361","0.0-5.0-2.36","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","189","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","79","49500","0.0-5.0-1.37","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","139","","","","choice","","img/red_lw/choose11.jpg","1","188","green","0.5","0.5","0.5","l","","",""
"animation","80","50101","0.0-5.0-2.37","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","188","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":400},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","81","50222","0.0-5.0-1.38","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","121","","","","choice","","img/green_lw/choose11.jpg","1","187","green","0.5","0.5","0.5","l","","",""
"animation","82","50824","0.0-5.0-2.38","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","187","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":104},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","83","51058","0.0-5.0-1.39","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","234","","","","choice","","img/green_lw/choose11.jpg","1","186","green","0.5","0.5","0.5","w","","",""
"animation","84","51659","0.0-5.0-2.39","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","186","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":50},{""stimulus"":""img/green_ww/2.jpg"",""time"":100},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":200},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":400},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","85","51917","0.0-5.0-1.40","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","258","","","","choice","","img/green_ww/choose11.jpg","2","185","red","0.5","0.5","0.5","l","","",""
"animation","86","52518","0.0-5.0-2.40","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","185","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","87","52761","0.0-5.0-1.41","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","243","","","","choice","","img/red_wl/choose11.jpg","1","184","green","0.5","0.5","0.5","w","","",""
