"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","50","139536","0.0-5.0-2.22","","","","","","203","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":109},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","51","139982","0.0-5.0-1.23","","445","","img/green_ll/choose11.jpg","2","202","red","0.5","0.5","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","52","140595","0.0-5.0-2.23","","","","","","202","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":211},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":300},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":411},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","53","141062","0.0-5.0-1.24","","466","","img/red_lw/choose11.jpg","2","201","red","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","54","141663","0.0-5.0-2.24","","","","","","201","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":263},{""stimulus"":""img/red_ll/6.jpg"",""time"":310},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":512},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","55","142127","0.0-5.0-1.25","","463","","img/red_ll/choose11.jpg","2","200","red","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","56","142727","0.0-5.0-2.25","","","","","","200","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":66},{""stimulus"":""img/red_ll/2.jpg"",""time"":112},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":313},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":515},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","57","143109","0.0-5.0-1.26","","381","","img/red_ll/choose11.jpg","2","199","red","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","58","143710","0.0-5.0-2.26","","","","","","199","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":215},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":463},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","59","144021","0.0-5.0-1.27","","310","","img/red_ll/choose11.jpg","1","198","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","60","144637","0.0-5.0-2.27","","","","","","198","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":260},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":414},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":554}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","61","144925","0.0-5.0-1.28","","288","","img/green_ll/choose11.jpg","1","197","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","62","145526","0.0-5.0-2.28","","","","","","197","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":112},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":564}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","63","145878","0.0-5.0-1.29","","352","","img/green_ll/choose11.jpg","1","196","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","64","146478","0.0-5.0-2.29","","","","","","196","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":216},{""stimulus"":""img/green_ll/5.jpg"",""time"":262},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":511},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","65","146894","0.0-5.0-1.30","","415","","img/green_ll/choose11.jpg","1","195","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","66","147496","0.0-5.0-2.30","","","","","","195","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":114},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":515},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","67","148006","0.0-5.0-1.31","","510","","img/green_ll/choose11.jpg","2","194","red","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","68","148615","0.0-5.0-2.31","","","","","","194","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":114},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":362},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":454},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","69","148949","0.0-5.0-1.32","","334","","img/red_ll/choose11.jpg","2","193","red","0.5","0.5","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","70","149550","0.0-5.0-2.32","","","","","","193","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":112},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":316},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","71","150277","0.0-5.0-1.33","","727","","img/red_lw/choose11.jpg","2","192","red","0.5","0.5","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","72","150887","0.0-5.0-2.33","","","","","","192","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":162},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","73","151262","0.0-5.0-1.34","","373","","img/red_lw/choose11.jpg","2","191","red","0.5","0.5","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","74","151862","0.0-5.0-2.34","","","","","","191","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","75","152286","0.0-5.0-1.35","","423","","img/red_lw/choose11.jpg","2","190","red","0.5","0.5","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","76","152887","0.0-5.0-2.35","","","","","","190","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":214},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","77","153270","0.0-5.0-1.36","","382","","img/red_lw/choose11.jpg","2","189","red","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","78","153879","0.0-5.0-2.36","","","","","","189","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":113},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":563}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","79","154453","0.0-5.0-1.37","","573","","img/red_ll/choose11.jpg","1","188","green","0.5","0.5","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","80","155055","0.0-5.0-2.37","","","","","","188","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":261},{""stimulus"":""img/green_wl/6.jpg"",""time"":308},{""stimulus"":""img/green_wl/7.jpg"",""time"":354},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":462},{""stimulus"":""img/green_wl/10.jpg"",""time"":508},{""stimulus"":""img/green_wl/11.jpg"",""time"":555}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","81","155381","0.0-5.0-1.38","","326","","img/green_wl/choose11.jpg","1","187","green","0.5","0.5","0.5","w","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","82","155996","0.0-5.0-2.38","","","","","","187","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":214},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":414},{""stimulus"":""img/green_wl/9.jpg"",""time"":461},{""stimulus"":""img/green_wl/10.jpg"",""time"":508},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","83","156373","0.0-5.0-1.39","","377","","img/green_wl/choose11.jpg","1","186","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","84","156985","0.0-5.0-2.39","","","","","","186","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":211},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","image-keyboard-response","85","157630","0.0-5.0-1.40","","644","","img/green_ll/choose11.jpg","1","185","green","0.5","0.5","0.5","l","",""
"","","","","","5bf0cb0411439b000168edda","bdp_lott","Sun Mar 26 2023 23:38:23 GMT-0400 (Eastern Daylight Time)","361253","green","red","animation","86","158231","0.0-5.0-2.40","","","","","","185","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":113},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":313},{""stimulus"":""img/green_ll/7.jpg"",""time"":360},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":516},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
